Tempo;Spostamento;Forza
"7,0480";"4,0833";"5,7352"
"7,0580";"3,9925";"5,4945"
"7,0680";"3,9040";"5,2686"
"7,0780";"3,8172";"5,0569"
"7,0880";"3,7321";"4,8624"
"7,0980";"3,6482";"4,6838"
"7,1080";"3,5647";"4,5134"
"7,1180";"3,4818";"4,3458"
"7,1280";"3,3998";"4,1853"
"7,1380";"3,3178";"4,0304"
"7,1480";"3,2365";"3,8807"
"7,1580";"3,1556";"3,7318"
"7,1680";"3,0750";"3,5867"
"7,1780";"2,9945";"3,4449"
"7,1880";"2,9143";"3,3051"
"7,1980";"2,8338";"3,1644"
"7,2080";"2,7533";"3,0244"
"7,2180";"2,6728";"2,8906"
"7,2280";"2,5925";"2,7585"
"7,2380";"2,5125";"2,6273"
"7,2480";"2,4328";"2,4942"
"7,2580";"2,3525";"2,3606"
"7,2680";"2,2720";"2,2304"
"7,2780";"2,1917";"2,1023"
"7,2880";"2,1119";"1,9804"
"7,2980";"2,0324";"1,8547"
"7,3080";"1,9526";"1,7257"
"7,3180";"1,8725";"1,5963"
"7,3280";"1,7918";"1,4697"
"7,3380";"1,7116";"1,3473"
"7,3480";"1,6318";"1,2252"
"7,3580";"1,5522";"1,1009"
"7,3680";"1,4723";"0,9725"
"7,3780";"1,3920";"0,8455"
"7,3880";"1,3116";"0,7210"
"7,3980";"1,2314";"0,5987"
"7,4080";"1,1519";"0,4798"
"7,4180";"1,0723";"0,3656"
"7,4280";"0,9924";"0,2568"
"7,4380";"0,9119";"0,1555"
"7,4480";"0,8315";"0,0655"
"7,4580";"0,7514";"-0,0121"
"7,4680";"0,6716";"-0,0778"
"7,4780";"0,5919";"-0,1354"
"7,4880";"0,5118";"-0,1880"
"7,4980";"0,4315";"-0,2323"
"7,5080";"0,3511";"-0,2659"
"7,5180";"0,2713";"-0,2904"
"7,5280";"0,1918";"-0,3051"
"7,5380";"0,1122";"-0,3156"
"7,5480";"0,0325";"-0,3243"
"7,5540";"-0,0155";"-0,3279"
"7,5560";"-0,0314";"-0,3291"
"7,5580";"-0,0472";"-0,3301"
"7,5680";"-0,1039";"-0,3197"
"7,5780";"-0,0994";"-0,2156"
"7,5880";"-0,0464";"-0,0899"
"7,5980";"0,0426";"-0,0117"
"7,6080";"0,1528";"-0,0062"
"7,6180";"0,2716";"-0,0603"
"7,6280";"0,3904";"-0,1287"
"7,6380";"0,5039";"-0,1658"
"7,6480";"0,6120";"-0,1493"
"7,6580";"0,7154";"-0,0839"
"7,6680";"0,8140";"0,0226"
"7,6780";"0,9083";"0,1654"
"7,6880";"0,9990";"0,3409"
"7,6980";"1,0876";"0,5443"
"7,7080";"1,1748";"0,7602"
"7,7180";"1,2605";"0,9720"
"7,7280";"1,3445";"1,1740"
"7,7380";"1,4274";"1,3679"
"7,7480";"1,5097";"1,5543"
"7,7580";"1,5919";"1,7318"
"7,7680";"1,6738";"1,9003"
"7,7780";"1,7552";"2,0612"
"7,7880";"1,8362";"2,2175"
"7,7980";"1,9165";"2,3699"
"7,8080";"1,9970";"2,5192"
"7,8180";"2,0778";"2,6669"
"7,8280";"2,1586";"2,8128"
"7,8380";"2,2393";"2,9550"
"7,8480";"2,3192";"3,0932"
"7,8580";"2,3982";"3,2287"
"7,8680";"2,4779";"3,3684"
"7,8780";"2,5586";"3,5099"
"7,8880";"2,6396";"3,6490"
"7,8980";"2,7201";"3,7836"
"7,9080";"2,7998";"3,9139"
"7,9180";"2,8789";"4,0456"
"7,9280";"2,9589";"4,1797"
"7,9380";"3,0395";"4,3150"
"7,9480";"3,1202";"4,4508"
"7,9580";"3,2005";"4,5822"
"7,9680";"3,2796";"4,7111"
"7,9780";"3,3593";"4,8422"
"7,9880";"3,4394";"4,9774"
"7,9980";"3,5199";"5,1122"
"8,0080";"3,6005";"5,2454"
"8,0180";"3,6805";"5,3749"
"8,0280";"3,7602";"5,5044"
"8,0380";"3,8400";"5,6400"
"8,0480";"3,9204";"5,7767"
"8,0580";"4,0010";"5,9127"
"8,0680";"4,0817";"6,0469"
"8,0780";"4,1613";"6,1797"
"8,0880";"4,2409";"6,3127"
"8,0980";"4,3208";"6,4465"
"8,1080";"4,4009";"6,5831"
"8,1180";"4,4810";"6,7218"
"8,1280";"4,5610";"6,8605"
"8,1380";"4,6408";"6,9986"
"8,1480";"4,7205";"7,1395"
"8,1580";"4,8000";"7,2816"
"8,1680";"4,8798";"7,4229"
"8,1780";"4,9597";"7,5627"
"8,1840";"5,0079";"7,6474"
"8,1860";"5,0239";"7,6758"
"8,1880";"5,0397";"7,7044"
"8,1980";"5,0966";"7,8327"
"8,2080";"5,0919";"7,8582"
"8,2180";"5,0379";"7,8046"
"8,2280";"4,9477";"7,6981"
"8,2380";"4,8369";"7,5490"
"8,2480";"4,7183";"7,3589"
"8,2580";"4,5996";"7,1249"
"8,2680";"4,4858";"6,8516"
"8,2780";"4,3780";"6,5554"
"8,2880";"4,2756";"6,2593"
"8,2980";"4,1776";"5,9774"
"8,3080";"4,0832";"5,7153"
"8,3180";"3,9923";"5,4732"
"8,3280";"3,9039";"5,2466"
"8,3380";"3,8173";"5,0369"
"8,3480";"3,7322";"4,8443"
"8,3580";"3,6476";"4,6634"
"8,3680";"3,5641";"4,4903"
"8,3780";"3,4815";"4,3234"
"8,3880";"3,3995";"4,1609"
"8,3980";"3,3178";"4,0059"
"8,4080";"3,2363";"3,8537"
"8,4180";"3,1556";"3,7055"
"8,4280";"3,0751";"3,5637"
"8,4380";"2,9950";"3,4237"
"8,4480";"2,9148";"3,2871"
"8,4580";"2,8339";"3,1461"
"8,4680";"2,7532";"3,0061"
"8,4780";"2,6727";"2,8711"
"8,4880";"2,5925";"2,7402"
"8,4980";"2,5128";"2,6099"
"8,5080";"2,4329";"2,4749"
"8,5180";"2,3524";"2,3407"
"8,5280";"2,2719";"2,2090"
"8,5380";"2,1916";"2,0832"
"8,5480";"2,1119";"1,9571"
"8,5580";"2,0328";"1,8300"
"8,5680";"1,9529";"1,6999"
"8,5780";"1,8725";"1,5714"
"8,5880";"1,7918";"1,4478"
"8,5980";"1,7116";"1,3263"
"8,6080";"1,6316";"1,2052"
"8,6180";"1,5520";"1,0785"
"8,6280";"1,4722";"0,9507"
"8,6380";"1,3920";"0,8257"
"8,6480";"1,3116";"0,7049"
"8,6580";"1,2314";"0,5842"
"8,6680";"1,1519";"0,4629"
"8,6780";"1,0722";"0,3466"
"8,6880";"0,9923";"0,2387"
"8,6980";"0,9120";"0,1407"
"8,7080";"0,8316";"0,0532"
"8,7180";"0,7515";"-0,0222"
"8,7280";"0,6716";"-0,0869"
"8,7380";"0,5918";"-0,1431"
"8,7480";"0,5119";"-0,1927"
"8,7580";"0,4315";"-0,2357"
"8,7680";"0,3512";"-0,2689"
"8,7780";"0,2713";"-0,2923"
"8,7880";"0,1917";"-0,3080"
"8,7980";"0,1120";"-0,3196"
"8,8080";"0,0323";"-0,3279"
"8,8140";"-0,0155";"-0,3313"
"8,8160";"-0,0314";"-0,3323"
"8,8180";"-0,0472";"-0,3333"
"8,8280";"-0,1039";"-0,3203"
"8,8380";"-0,0994";"-0,2149"
"8,8480";"-0,0464";"-0,0885"
"8,8580";"0,0427";"-0,0111"
"8,8680";"0,1530";"-0,0054"
"8,8780";"0,2718";"-0,0596"
"8,8880";"0,3904";"-0,1308"
"8,8980";"0,5040";"-0,1718"
"8,9080";"0,6120";"-0,1596"
"8,9180";"0,7154";"-0,0963"
"8,9280";"0,8141";"0,0077"
"8,9380";"0,9083";"0,1493"
"8,9480";"0,9991";"0,3225"
"8,9580";"1,0878";"0,5206"
"8,9680";"1,1749";"0,7326"
"8,9780";"1,2606";"0,9441"
"8,9880";"1,3445";"1,1475"
"8,9980";"1,4274";"1,3419"
"9,0080";"1,5098";"1,5279"
"9,0180";"1,5919";"1,7055"
"9,0280";"1,6739";"1,8745"
"9,0380";"1,7555";"2,0358"
"9,0480";"1,8364";"2,1927"
"9,0580";"1,9166";"2,3456"
"9,0680";"1,9970";"2,4938"
"9,0780";"2,0779";"2,6373"
"9,0880";"2,1586";"2,7820"
"9,0980";"2,2393";"2,9247"
"9,1080";"2,3193";"3,0661"
"9,1180";"2,3990";"3,2045"
"9,1280";"2,4785";"3,3428"
"9,1380";"2,5584";"3,4844"
"9,1480";"2,6391";"3,6235"
"9,1580";"2,7196";"3,7600"
"9,1680";"2,7997";"3,8916"
"9,1780";"2,8793";"4,0230"
"9,1880";"2,9589";"4,1563"
"9,1980";"3,0391";"4,2917"
"9,2080";"3,1197";"4,4288"
"9,2180";"3,1997";"4,5601"
"9,2280";"3,2796";"4,6876"
"9,2380";"3,3592";"4,8155"
"9,2480";"3,4392";"4,9502"
"9,2580";"3,5196";"5,0872"
"9,2680";"3,6002";"5,2198"
"9,2780";"3,6809";"5,3509"
"9,2880";"3,7607";"5,4820"
"9,2980";"3,8403";"5,6181"
"9,3080";"3,9203";"5,7572"
"9,3180";"4,0008";"5,8917"
"9,3280";"4,0814";"6,0223"
"9,3380";"4,1618";"6,1549"
"9,3480";"4,2411";"6,2875"
"9,3580";"4,3205";"6,4231"
"9,3680";"4,4004";"6,5617"
"9,3780";"4,4807";"6,6998"
"9,3880";"4,5611";"6,8391"
"9,3980";"4,6409";"6,9774"
"9,4080";"4,7205";"7,1175"
"9,4180";"4,7998";"7,2602"
"9,4280";"4,8795";"7,4011"
"9,4380";"4,9596";"7,5416"
"9,4440";"5,0078";"7,6267"
"9,4460";"5,0240";"7,6550"
"9,4480";"5,0398";"7,6834"
"9,4580";"5,0966";"7,8105"
"9,4680";"5,0920";"7,8350"
"9,4780";"5,0380";"7,7804"
"9,4880";"4,9479";"7,6754"
"9,4980";"4,8371";"7,5282"
"9,5080";"4,7187";"7,3394"
"9,5180";"4,5996";"7,1055"
"9,5280";"4,4856";"6,8341"
"9,5380";"4,3781";"6,5415"
"9,5480";"4,2762";"6,2471"
"9,5580";"4,1776";"5,9634"
"9,5680";"4,0830";"5,6987"
"9,5780";"3,9920";"5,4556"
"9,5880";"3,9037";"5,2305"
"9,5980";"3,8170";"5,0198"
"9,6080";"3,7313";"4,8249"
"9,6180";"3,6467";"4,6422"
"9,6280";"3,5636";"4,4706"
"9,6380";"3,4815";"4,3056"
"9,6480";"3,3998";"4,1469"
"9,6580";"3,3181";"3,9945"
"9,6680";"3,2364";"3,8423"
"9,6780";"3,1557";"3,6937"
"9,6880";"3,0755";"3,5492"
"9,6980";"2,9953";"3,4086"
"9,7080";"2,9149";"3,2689"
"9,7180";"2,8339";"3,1265"
"9,7280";"2,7531";"2,9873"
"9,7380";"2,6728";"2,8550"
"9,7480";"2,5931";"2,7264"
"9,7580";"2,5133";"2,5936"
"9,7680";"2,4330";"2,4578"
"9,7780";"2,3523";"2,3215"
"9,7880";"2,2716";"2,1907"
"9,7980";"2,1915";"2,0645"
"9,8080";"2,1120";"1,9401"
"9,8180";"2,0324";"1,8138"
"9,8280";"1,9524";"1,6849"
"9,8380";"1,8721";"1,5571"
"9,8480";"1,7917";"1,4322"
"9,8580";"1,7115";"1,3099"
"9,8680";"1,6318";"1,1874"
"9,8780";"1,5520";"1,0612"
"9,8880";"1,4720";"0,9344"
"9,8980";"1,3920";"0,8098"
"9,9080";"1,3117";"0,6891"
"9,9180";"1,2317";"0,5682"
"9,9280";"1,1519";"0,4472"
"9,9380";"1,0721";"0,3323"
"9,9480";"0,9923";"0,2254"
"9,9580";"0,9119";"0,1284"
"9,9680";"0,8317";"0,0412"
"9,9780";"0,7515";"-0,0337"
"9,9880";"0,6715";"-0,0959"
"9,9980";"0,5918";"-0,1490"
"10,0080";"0,5119";"-0,1974"
"10,0180";"0,4316";"-0,2380"
"10,0280";"0,3512";"-0,2696"
"10,0380";"0,2713";"-0,2931"
"10,0480";"0,1917";"-0,3099"
"10,0580";"0,1122";"-0,3210"
"10,0680";"0,0325";"-0,3278"
"10,0740";"-0,0153";"-0,3297"
"10,0760";"-0,0313";"-0,3303"
"10,0780";"-0,0471";"-0,3310"
"10,0880";"-0,1039";"-0,3176"
"10,0980";"-0,0994";"-0,2128"
"10,1080";"-0,0464";"-0,0877"
"10,1180";"0,0429";"-0,0103"
"10,1280";"0,1530";"-0,0032"
"10,1380";"0,2720";"-0,0583"
"10,1480";"0,3905";"-0,1328"
"10,1580";"0,5041";"-0,1785"
"10,1680";"0,6121";"-0,1704"
"10,1780";"0,7155";"-0,1082"
"10,1880";"0,8141";"-0,0045"
"10,1980";"0,9083";"0,1356"
"10,2080";"0,9991";"0,3047"
"10,2180";"1,0878";"0,4998"
"10,2280";"1,1749";"0,7101"
"10,2380";"1,2606";"0,9219"
"10,2480";"1,3447";"1,1273"
"10,2580";"1,4275";"1,3210"
"10,2680";"1,5097";"1,5071"
"10,2780";"1,5919";"1,6865"
"10,2880";"1,6738";"1,8576"
"10,2980";"1,7554";"2,0189"
"10,3080";"1,8364";"2,1742"
"10,3180";"1,9169";"2,3252"
"10,3280";"1,9973";"2,4715"
"10,3380";"2,0780";"2,6170"
"10,3480";"2,1588";"2,7619"
"10,3580";"2,2393";"2,9068"
"10,3680";"2,3193";"3,0481"
"10,3780";"2,3991";"3,1867"
"10,3880";"2,4787";"3,3247"
"10,3980";"2,5584";"3,4623"
"10,4080";"2,6387";"3,6012"
"10,4180";"2,7192";"3,7381"
"10,4280";"2,7993";"3,8706"
"10,4380";"2,8794";"4,0017"
"10,4480";"2,9591";"4,1341"
"10,4580";"3,0391";"4,2685"
"10,4680";"3,1194";"4,4044"
"10,4780";"3,1992";"4,5368"
"10,4880";"3,2795";"4,6670"
"10,4980";"3,3595";"4,7978"
"10,5080";"3,4393";"4,9323"
"10,5180";"3,5196";"5,0668"
"10,5280";"3,6000";"5,1998"
"10,5380";"3,6806";"5,3302"
"10,5480";"3,7609";"5,4615"
"10,5580";"3,8407";"5,5978"
"10,5680";"3,9206";"5,7347"
"10,5780";"4,0009";"5,8699"
"10,5880";"4,0814";"6,0044"
"10,5980";"4,1617";"6,1381"
"10,6080";"4,2415";"6,2727"
"10,6180";"4,3207";"6,4068"
"10,6280";"4,4003";"6,5429"
"10,6380";"4,4807";"6,6826"
"10,6480";"4,5611";"6,8227"
"10,6580";"4,6410";"6,9604"
"10,6680";"4,7206";"7,0981"
"10,6780";"4,7999";"7,2386"
"10,6880";"4,8795";"7,3810"
"10,6980";"4,9596";"7,5240"
"10,7040";"5,0078";"7,6095"
"10,7060";"5,0239";"7,6381"
"10,7080";"5,0398";"7,6667"
"10,7180";"5,0966";"7,7950"
"10,7280";"5,0919";"7,8198"
"10,7380";"5,0378";"7,7662"
"10,7480";"4,9477";"7,6615"
"10,7580";"4,8369";"7,5129"
"10,7680";"4,7181";"7,3231"
"10,7780";"4,5991";"7,0878"
"10,7880";"4,4853";"6,8157"
"10,7980";"4,3784";"6,5241"
"10,8080";"4,2759";"6,2285"
"10,8180";"4,1772";"5,9449"
"10,8280";"4,0827";"5,6811"
"10,8380";"3,9924";"5,4394"
"10,8480";"3,9047";"5,2160"
"10,8580";"3,8178";"5,0064"
"10,8680";"3,7317";"4,8104"
"10,8780";"3,6469";"4,6281"
"10,8880";"3,5637";"4,4580"
"10,8980";"3,4815";"4,2949"
"10,9080";"3,3996";"4,1349"
"10,9180";"3,3178";"3,9789"
"10,9280";"3,2363";"3,8269"
"10,9380";"3,1555";"3,6789"
"10,9480";"3,0756";"3,5367"
"10,9580";"2,9953";"3,3970"
"10,9680";"2,9148";"3,2566"
"10,9780";"2,8338";"3,1141"
"10,9880";"2,7528";"2,9729"
"10,9980";"2,6729";"2,8381"
"11,0080";"2,5930";"2,7076"
"11,0180";"2,5128";"2,5756"
"11,0280";"2,4325";"2,4422"
"11,0380";"2,3520";"2,3092"
"11,0480";"2,2719";"2,1801"
"11,0580";"2,1924";"2,0549"
"11,0680";"2,1126";"1,9287"
"11,0780";"2,0326";"1,8001"
"11,0880";"1,9524";"1,6705"
"11,0980";"1,8720";"1,5444"
"11,1080";"1,7917";"1,4208"
"11,1180";"1,7116";"1,2992"
"11,1280";"1,6318";"1,1750"
"11,1380";"1,5520";"1,0469"
"11,1480";"1,4719";"0,9180"
"11,1580";"1,3920";"0,7907"
"11,1680";"1,3117";"0,6716"
"11,1780";"1,2317";"0,5531"
"11,1880";"1,1519";"0,4340"
"11,1980";"1,0721";"0,3190"
"11,2080";"0,9921";"0,2114"
"11,2180";"0,9122";"0,1153"
"11,2280";"0,8319";"0,0300"
"11,2380";"0,7517";"-0,0437"
"11,2480";"0,6715";"-0,1052"
"11,2580";"0,5917";"-0,1570"
"11,2680";"0,5118";"-0,2047"
"11,2780";"0,4315";"-0,2442"
"11,2880";"0,3510";"-0,2750"
"11,2980";"0,2712";"-0,2983"
"11,3080";"0,1915";"-0,3152"
"11,3180";"0,1120";"-0,3273"
"11,3280";"0,0326";"-0,3327"
"11,3340";"-0,0153";"-0,3329"
"11,3360";"-0,0313";"-0,3330"
"11,3380";"-0,0471";"-0,3331"
"11,3480";"-0,1040";"-0,3192"
"11,3580";"-0,0994";"-0,2145"
"11,3680";"-0,0464";"-0,0900"
"11,3780";"0,0429";"-0,0137"
"11,3880";"0,1530";"-0,0066"
"11,3980";"0,2720";"-0,0611"
"11,4080";"0,3906";"-0,1357"
"11,4180";"0,5041";"-0,1818"
"11,4280";"0,6122";"-0,1740"
"11,4380";"0,7155";"-0,1137"
"11,4480";"0,8142";"-0,0124"
"11,4580";"0,9084";"0,1242"
"11,4680";"0,9991";"0,2915"
"11,4780";"1,0878";"0,4860"
"11,4880";"1,1749";"0,6956"
"11,4980";"1,2607";"0,9063"
"11,5080";"1,3448";"1,1096"
"11,5180";"1,4276";"1,3037"
"11,5280";"1,5099";"1,4897"
"11,5380";"1,5919";"1,6664"
"11,5480";"1,6738";"1,8347"
"11,5580";"1,7554";"1,9949"
"11,5680";"1,8364";"2,1523"
"11,5780";"1,9167";"2,3059"
"11,5880";"1,9971";"2,4553"
"11,5980";"2,0778";"2,6027"
"11,6080";"2,1584";"2,7483"
"11,6180";"2,2389";"2,8932"
"11,6280";"2,3188";"3,0346"
"11,6380";"2,3987";"3,1699"
"11,6480";"2,4787";"3,3057"
"11,6580";"2,5590";"3,4452"
"11,6680";"2,6390";"3,5847"
"11,6780";"2,7193";"3,7226"
"11,6880";"2,7993";"3,8581"
"11,6980";"2,8794";"3,9910"
"11,7080";"2,9594";"4,1242"
"11,7180";"3,0393";"4,2567"
"11,7280";"3,1193";"4,3887"
"11,7380";"3,1992";"4,5206"
"11,7480";"3,2793";"4,6501"
"11,7580";"3,3594";"4,7799"
"11,7680";"3,4394";"4,9132"
"11,7780";"3,5195";"5,0480"
"11,7880";"3,6001";"5,1828"
"11,7980";"3,6805";"5,3148"
"11,8080";"3,7605";"5,4465"
"11,8180";"3,8407";"5,5818"
"11,8280";"3,9206";"5,7186"
"11,8380";"4,0005";"5,8522"
"11,8480";"4,0809";"5,9872"
"11,8580";"4,1612";"6,1209"
"11,8680";"4,2413";"6,2553"
"11,8780";"4,3211";"6,3916"
"11,8880";"4,4006";"6,5277"
"11,8980";"4,4806";"6,6661"
"11,9080";"4,5610";"6,8060"
"11,9180";"4,6410";"6,9449"
"11,9280";"4,7207";"7,0844"
"11,9380";"4,8000";"7,2248"
"11,9480";"4,8795";"7,3666"
"11,9580";"4,9596";"7,5093"
"11,9640";"5,0078";"7,5946"
"11,9660";"5,0239";"7,6229"
"11,9680";"5,0398";"7,6511"
"11,9780";"5,0967";"7,7788"
"11,9880";"5,0921";"7,8041"
"11,9980";"5,0380";"7,7521"
"12,0080";"4,9478";"7,6477"
"12,0180";"4,8371";"7,4990"
"12,0280";"4,7183";"7,3094"
"12,0380";"4,5993";"7,0752"
"12,0480";"4,4859";"6,8038"
"12,0580";"4,3788";"6,5112"
"12,0680";"4,2760";"6,2162"
"12,0780";"4,1772";"5,9337"
"12,0880";"4,0828";"5,6713"
"12,0980";"3,9923";"5,4278"
"12,1080";"3,9040";"5,2009"
"12,1180";"3,8171";"4,9912"
"12,1280";"3,7313";"4,7963"
"12,1380";"3,6467";"4,6151"
"12,1480";"3,5636";"4,4443"
"12,1580";"3,4815";"4,2793"
"12,1680";"3,3996";"4,1202"
"12,1780";"3,3180";"3,9655"
"12,1880";"3,2365";"3,8161"
"12,1980";"3,1557";"3,6680"
"12,2080";"3,0757";"3,5246"
"12,2180";"2,9954";"3,3838"
"12,2280";"2,9149";"3,2432"
"12,2380";"2,8339";"3,1045"
"12,2480";"2,7532";"2,9660"
"12,2580";"2,6728";"2,8320"
"12,2680";"2,5929";"2,7006"
"12,2780";"2,5127";"2,5672"
"12,2880";"2,4324";"2,4318"
"12,2980";"2,3523";"2,2973"
"12,3080";"2,2722";"2,1688"
"12,3180";"2,1921";"2,0429"
"12,3280";"2,1120";"1,9159"
"12,3380";"2,0322";"1,7859"
"12,3480";"1,9522";"1,6566"
"12,3580";"1,8719";"1,5326"
"12,3680";"1,7917";"1,4097"
"12,3780";"1,7116";"1,2867"
"12,3880";"1,6318";"1,1631"
"12,3980";"1,5520";"1,0379"
"12,4080";"1,4722";"0,9109"
"12,4180";"1,3921";"0,7868"
"12,4280";"1,3118";"0,6658"
"12,4380";"1,2317";"0,5442"
"12,4480";"1,1519";"0,4231"
"12,4580";"1,0721";"0,3082"
"12,4680";"0,9925";"0,2033"
"12,4780";"0,9123";"0,1096"
"12,4880";"0,8318";"0,0257"
"12,4980";"0,7514";"-0,0497"
"12,5080";"0,6714";"-0,1123"
"12,5180";"0,5916";"-0,1631"
"12,5280";"0,5118";"-0,2072"
"12,5380";"0,4314";"-0,2460"
"12,5480";"0,3510";"-0,2766"
"12,5580";"0,2712";"-0,2986"
"12,5680";"0,1916";"-0,3153"
"12,5780";"0,1122";"-0,3264"
"12,5880";"0,0326";"-0,3322"
"12,5940";"-0,0155";"-0,3323"
"12,5960";"-0,0314";"-0,3320"
"12,5980";"-0,0472";"-0,3319"
"12,6080";"-0,1040";"-0,3189"
"12,6180";"-0,0994";"-0,2170"
"12,6280";"-0,0463";"-0,0955"
"12,6380";"0,0429";"-0,0177"
"12,6480";"0,1532";"-0,0063"
"12,6580";"0,2722";"-0,0590"
"12,6680";"0,3908";"-0,1355"
"12,6780";"0,5042";"-0,1853"
"12,6880";"0,6122";"-0,1790"
"12,6980";"0,7157";"-0,1196"
"12,7080";"0,8142";"-0,0185"
"12,7180";"0,9084";"0,1140"
"12,7280";"0,9992";"0,2766"
"12,7380";"1,0879";"0,4668"
"12,7480";"1,1750";"0,6751"
"12,7580";"1,2606";"0,8891"
"12,7680";"1,3447";"1,0951"
"12,7780";"1,4276";"1,2890"
"12,7880";"1,5098";"1,4740"
"12,7980";"1,5921";"1,6504"
"12,8080";"1,6740";"1,8211"
"12,8180";"1,7555";"1,9841"
"12,8280";"1,8364";"2,1409"
"12,8380";"1,9166";"2,2933"
"12,8480";"1,9970";"2,4398"
"12,8580";"2,0778";"2,5862"
"12,8680";"2,1585";"2,7321"
"12,8780";"2,2389";"2,8778"
"12,8880";"2,3191";"3,0191"
"12,8980";"2,3987";"3,1547"
"12,9080";"2,4786";"3,2924"
"12,9180";"2,5590";"3,4331"
"12,9280";"2,6392";"3,5748"
"12,9380";"2,7191";"3,7111"
"12,9480";"2,7989";"3,8425"
"12,9580";"2,8789";"3,9731"
"12,9680";"2,9591";"4,1057"
"12,9780";"3,0397";"4,2413"
"12,9880";"3,1194";"4,3747"
"12,9980";"3,1994";"4,5051"
"13,0080";"3,2793";"4,6334"
"13,0180";"3,3592";"4,7634"
"13,0280";"3,4395";"4,8975"
"13,0380";"3,5202";"5,0344"
"13,0480";"3,6003";"5,1694"
"13,0580";"3,6805";"5,3003"
"13,0680";"3,7603";"5,4312"
"13,0780";"3,8402";"5,5653"
"13,0880";"3,9205";"5,7039"
"13,0980";"4,0009";"5,8408"
"13,1080";"4,0812";"5,9751"
"13,1180";"4,1613";"6,1095"
"13,1280";"4,2411";"6,2427"
"13,1380";"4,3208";"6,3787"
"13,1480";"4,4008";"6,5150"
"13,1580";"4,4806";"6,6527"
"13,1680";"4,5606";"6,7920"
"13,1780";"4,6408";"6,9312"
"13,1880";"4,7203";"7,0692"
"13,1980";"4,7998";"7,2088"
"13,2080";"4,8795";"7,3526"
"13,2180";"4,9597";"7,4965"
"13,2240";"5,0079";"7,5823"
"13,2260";"5,0239";"7,6109"
"13,2280";"5,0398";"7,6393"
"13,2380";"5,0966";"7,7663"
"13,2480";"5,0920";"7,7901"
"13,2580";"5,0381";"7,7385"
"13,2680";"4,9481";"7,6347"
"13,2780";"4,8372";"7,4861"
"13,2880";"4,7184";"7,2960"
"13,2980";"4,5996";"7,0612"
"13,3080";"4,4858";"6,7886"
"13,3180";"4,3783";"6,4958"
"13,3280";"4,2760";"6,2019"
"13,3380";"4,1775";"5,9204"
"13,3480";"4,0834";"5,6597"
"13,3580";"3,9924";"5,4178"
"13,3680";"3,9040";"5,1928"
"13,3780";"3,8170";"4,9836"
"13,3880";"3,7315";"4,7898"
"13,3980";"3,6478";"4,6102"
"13,4080";"3,5645";"4,4394"
"13,4180";"3,4818";"4,2731"
"13,4280";"3,3998";"4,1119"
"13,4380";"3,3177";"3,9550"
"13,4480";"3,2361";"3,8033"
"13,4580";"3,1550";"3,6543"
"13,4680";"3,0748";"3,5105"
"13,4780";"2,9948";"3,3714"
"13,4880";"2,9144";"3,2328"
"13,4980";"2,8338";"3,0924"
"13,5080";"2,7531";"2,9522"
"13,5180";"2,6727";"2,8169"
"13,5280";"2,5929";"2,6851"
"13,5380";"2,5128";"2,5563"
"13,5480";"2,4328";"2,4232"
"13,5580";"2,3525";"2,2880"
"13,5680";"2,2721";"2,1569"
"13,5780";"2,1917";"2,0304"
"13,5880";"2,1119";"1,9056"
"13,5980";"2,0321";"1,7769"
"13,6080";"1,9523";"1,6480"
"13,6180";"1,8721";"1,5215"
"13,6280";"1,7917";"1,3970"
"13,6380";"1,7117";"1,2754"
"13,6480";"1,6318";"1,1526"
"13,6580";"1,5521";"1,0264"
"13,6680";"1,4723";"0,8986"
"13,6780";"1,3919";"0,7725"
"13,6880";"1,3117";"0,6509"
"13,6980";"1,2316";"0,5307"
"13,7080";"1,1519";"0,4125"
"13,7180";"1,0724";"0,3008"
"13,7280";"0,9924";"0,1965"
"13,7380";"0,9120";"0,1027"
"13,7480";"0,8315";"0,0198"
"13,7580";"0,7513";"-0,0529"
"13,7680";"0,6716";"-0,1143"
"13,7780";"0,5918";"-0,1642"
"13,7880";"0,5119";"-0,2093"
"13,7980";"0,4315";"-0,2493"
"13,8080";"0,3510";"-0,2782"
"13,8180";"0,2713";"-0,2999"
"13,8280";"0,1918";"-0,3141"
"13,8380";"0,1122";"-0,3248"
"13,8480";"0,0325";"-0,3298"
"13,8540";"-0,0155";"-0,3313"
"13,8560";"-0,0314";"-0,3314"
"13,8580";"-0,0472";"-0,3315"
"13,8680";"-0,1040";"-0,3183"
"13,8780";"-0,0994";"-0,2152"
"13,8880";"-0,0463";"-0,0919"
"13,8980";"0,0430";"-0,0129"
"13,9080";"0,1532";"-0,0036"
"13,9180";"0,2721";"-0,0592"
"13,9280";"0,3906";"-0,1367"
"13,9380";"0,5042";"-0,1862"
"13,9480";"0,6122";"-0,1793"
"13,9580";"0,7157";"-0,1218"
"13,9680";"0,8142";"-0,0246"
"13,9780";"0,9083";"0,1058"
"13,9880";"0,9991";"0,2679"
"13,9980";"1,0878";"0,4587"
"14,0080";"1,1750";"0,6666"
"14,0180";"1,2607";"0,8766"
"14,0280";"1,3448";"1,0786"
"14,0380";"1,4276";"1,2712"
"14,0480";"1,5097";"1,4559"
"14,0580";"1,5919";"1,6354"
"14,0680";"1,6738";"1,8065"
"14,0780";"1,7554";"1,9689"
