Tempo;Spostamento;Forza
"7,0340";"5,7387";"5,9597"
"7,0440";"5,6108";"5,7095"
"7,0540";"5,4872";"5,4770"
"7,0640";"5,3659";"5,2569"
"7,0740";"5,2459";"5,0541"
"7,0840";"5,1279";"4,8676"
"7,0940";"5,0119";"4,6913"
"7,1040";"4,8966";"4,5202"
"7,1140";"4,7812";"4,3540"
"7,1240";"4,6667";"4,1935"
"7,1340";"4,5534";"4,0368"
"7,1440";"4,4403";"3,8820"
"7,1540";"4,3266";"3,7332"
"7,1640";"4,2135";"3,5925"
"7,1740";"4,1015";"3,4542"
"7,1840";"3,9896";"3,3117"
"7,1940";"3,8768";"3,1675"
"7,2040";"3,7640";"3,0305"
"7,2140";"3,6522";"2,9015"
"7,2240";"3,5405";"2,7714"
"7,2340";"3,4280";"2,6361"
"7,2440";"3,3152";"2,5004"
"7,2540";"3,2034";"2,3681"
"7,2640";"3,0920";"2,2415"
"7,2740";"2,9801";"2,1137"
"7,2840";"2,8675";"1,9818"
"7,2940";"2,7553";"1,8486"
"7,3040";"2,6436";"1,7195"
"7,3140";"2,5318";"1,5963"
"7,3240";"2,4192";"1,4774"
"7,3340";"2,3070";"1,3579"
"7,3440";"2,1955";"1,2316"
"7,3540";"2,0837";"1,1004"
"7,3640";"1,9713";"0,9725"
"7,3740";"1,8589";"0,8499"
"7,3840";"1,7471";"0,7254"
"7,3940";"1,6354";"0,5956"
"7,4040";"1,5232";"0,4664"
"7,4140";"1,4108";"0,3407"
"7,4240";"1,2990";"0,2159"
"7,4340";"1,1874";"0,0903"
"7,4440";"1,0755";"-0,0287"
"7,4540";"0,9631";"-0,1344"
"7,4640";"0,8512";"-0,2256"
"7,4740";"0,7397";"-0,3068"
"7,4840";"0,6277";"-0,3788"
"7,4940";"0,5153";"-0,4302"
"7,5040";"0,4030";"-0,4595"
"7,5140";"0,2914";"-0,4751"
"7,5240";"0,1797";"-0,4829"
"7,5340";"0,0672";"-0,4869"
"7,5400";"-0,0002";"-0,4882"
"7,5420";"-0,0227";"-0,4882"
"7,5440";"-0,0447";"-0,4880"
"7,5540";"-0,1241";"-0,4666"
"7,5640";"-0,1203";"-0,3183"
"7,5740";"-0,0519";"-0,1530"
"7,5840";"0,0682";"-0,0478"
"7,5940";"0,2193";"-0,0338"
"7,6040";"0,3836";"-0,1066"
"7,6140";"0,5491";"-0,2180"
"7,6240";"0,7077";"-0,2911"
"7,6340";"0,8594";"-0,2835"
"7,6440";"1,0039";"-0,1910"
"7,6540";"1,1408";"-0,0212"
"7,6640";"1,2722";"0,2037"
"7,6740";"1,4001";"0,4548"
"7,6840";"1,5245";"0,7120"
"7,6940";"1,6452";"0,9616"
"7,7040";"1,7647";"1,1939"
"7,7140";"1,8830";"1,4024"
"7,7240";"1,9994";"1,5911"
"7,7340";"2,1144";"1,7687"
"7,7440";"2,2295";"1,9408"
"7,7540";"2,3438";"2,1042"
"7,7640";"2,4573";"2,2620"
"7,7740";"2,5704";"2,4170"
"7,7840";"2,6836";"2,5670"
"7,7940";"2,7967";"2,7107"
"7,8040";"2,9096";"2,8524"
"7,8140";"3,0217";"2,9949"
"7,8240";"3,1341";"3,1393"
"7,8340";"3,2468";"3,2814"
"7,8440";"3,3595";"3,4175"
"7,8540";"3,4714";"3,5516"
"7,8640";"3,5833";"3,6900"
"7,8740";"3,6956";"3,8310"
"7,8840";"3,8084";"3,9703"
"7,8940";"3,9204";"4,1040"
"7,9040";"4,0322";"4,2337"
"7,9140";"4,1443";"4,3668"
"7,9240";"4,2571";"4,5064"
"7,9340";"4,3691";"4,6454"
"7,9440";"4,4804";"4,7773"
"7,9540";"4,5922";"4,9062"
"7,9640";"4,7044";"5,0367"
"7,9740";"4,8162";"5,1716"
"7,9840";"4,9276";"5,3075"
"7,9940";"5,0393";"5,4401"
"8,0040";"5,1518";"5,5714"
"8,0140";"5,2642";"5,7043"
"8,0240";"5,3758";"5,8401"
"8,0340";"5,4873";"5,9800"
"8,0440";"5,5996";"6,1211"
"8,0540";"5,7121";"6,2602"
"8,0640";"5,8238";"6,3985"
"8,0740";"5,9355";"6,5344"
"8,0840";"6,0477";"6,6716"
"8,0940";"6,1605";"6,8114"
"8,1040";"6,2725";"6,9519"
"8,1140";"6,3840";"7,0919"
"8,1240";"6,4959";"7,2340"
"8,1340";"6,6083";"7,3787"
"8,1440";"6,7203";"7,5231"
"8,1540";"6,8315";"7,6672"
"8,1640";"6,9433";"7,8144"
"8,1700";"7,0107";"7,9048"
"8,1720";"7,0332";"7,9349"
"8,1740";"7,0555";"7,9653"
"8,1840";"7,1354";"8,0956"
"8,1940";"7,1320";"8,0836"
"8,2040";"7,0640";"7,9940"
"8,2140";"6,9439";"7,8646"
"8,2240";"6,7921";"7,7088"
"8,2340";"6,6263";"7,5278"
"8,2440";"6,4611";"7,3149"
"8,2540";"6,3024";"7,0639"
"8,2640";"6,1505";"6,7806"
"8,2740";"6,0071";"6,4882"
"8,2840";"5,8707";"6,2042"
"8,2940";"5,7386";"5,9314"
"8,3040";"5,6107";"5,6814"
"8,3140";"5,4872";"5,4516"
"8,3240";"5,3659";"5,2336"
"8,3340";"5,2459";"5,0301"
"8,3440";"5,1281";"4,8422"
"8,3540";"5,0120";"4,6650"
"8,3640";"4,8966";"4,4938"
"8,3740";"4,7811";"4,3286"
"8,3840";"4,6670";"4,1700"
"8,3940";"4,5535";"4,0147"
"8,4040";"4,4403";"3,8593"
"8,4140";"4,3266";"3,7098"
"8,4240";"4,2136";"3,5691"
"8,4340";"4,1016";"3,4311"
"8,4440";"3,9896";"3,2876"
"8,4540";"3,8768";"3,1427"
"8,4640";"3,7642";"3,0049"
"8,4740";"3,6522";"2,8746"
"8,4840";"3,5404";"2,7434"
"8,4940";"3,4279";"2,6098"
"8,5040";"3,3152";"2,4748"
"8,5140";"3,2033";"2,3434"
"8,5240";"3,0918";"2,2155"
"8,5340";"2,9800";"2,0904"
"8,5440";"2,8675";"1,9622"
"8,5540";"2,7552";"1,8308"
"8,5640";"2,6435";"1,6986"
"8,5740";"2,5317";"1,5727"
"8,5840";"2,4193";"1,4524"
"8,5940";"2,3069";"1,3310"
"8,6040";"2,1952";"1,2034"
"8,6140";"2,0837";"1,0746"
"8,6240";"1,9719";"0,9495"
"8,6340";"1,8595";"0,8265"
"8,6440";"1,7475";"0,7006"
"8,6540";"1,6354";"0,5708"
"8,6640";"1,5232";"0,4407"
"8,6740";"1,4104";"0,3141"
"8,6840";"1,2986";"0,1897"
"8,6940";"1,1873";"0,0654"
"8,7040";"1,0754";"-0,0498"
"8,7140";"0,9630";"-0,1518"
"8,7240";"0,8511";"-0,2409"
"8,7340";"0,7397";"-0,3202"
"8,7440";"0,6277";"-0,3887"
"8,7540";"0,5151";"-0,4363"
"8,7640";"0,4029";"-0,4651"
"8,7740";"0,2915";"-0,4797"
"8,7840";"0,1796";"-0,4853"
"8,7940";"0,0669";"-0,4865"
"8,8000";"-0,0005";"-0,4867"
"8,8020";"-0,0228";"-0,4865"
"8,8040";"-0,0450";"-0,4861"
"8,8140";"-0,1240";"-0,4639"
"8,8240";"-0,1203";"-0,3154"
"8,8340";"-0,0521";"-0,1521"
"8,8440";"0,0682";"-0,0479"
"8,8540";"0,2195";"-0,0354"
"8,8640";"0,3837";"-0,1076"
"8,8740";"0,5492";"-0,2184"
"8,8840";"0,7079";"-0,2961"
"8,8940";"0,8593";"-0,2935"
"8,9040";"1,0041";"-0,2088"
"8,9140";"1,1408";"-0,0478"
"8,9240";"1,2722";"0,1729"
"8,9340";"1,4001";"0,4252"
"8,9440";"1,5245";"0,6836"
"8,9540";"1,6453";"0,9321"
"8,9640";"1,7647";"1,1628"
"8,9740";"1,8831";"1,3705"
"8,9840";"1,9996";"1,5619"
"8,9940";"2,1146";"1,7392"
"9,0040";"2,2292";"1,9097"
"9,0140";"2,3442";"2,0725"
"9,0240";"2,4577";"2,2306"
"9,0340";"2,5700";"2,3857"
"9,0440";"2,6832";"2,5364"
"9,0540";"2,7970";"2,6831"
"9,0640";"2,9097";"2,8264"
"9,0740";"3,0216";"2,9696"
"9,0840";"3,1338";"3,1135"
"9,0940";"3,2469";"3,2543"
"9,1040";"3,3595";"3,3886"
"9,1140";"3,4714";"3,5225"
"9,1240";"3,5831";"3,6615"
"9,1340";"3,6956";"3,8036"
"9,1440";"3,8082";"3,9430"
"9,1540";"3,9204";"4,0787"
"9,1640";"4,0321";"4,2091"
"9,1740";"4,1443";"4,3431"
"9,1840";"4,2571";"4,4801"
"9,1940";"4,3690";"4,6161"
"9,2040";"4,4803";"4,7474"
"9,2140";"4,5921";"4,8753"
"9,2240";"4,7043";"5,0064"
"9,2340";"4,8162";"5,1419"
"9,2440";"4,9275";"5,2787"
"9,2540";"5,0393";"5,4111"
"9,2640";"5,1519";"5,5419"
"9,2740";"5,2642";"5,6775"
"9,2840";"5,3759";"5,8150"
"9,2940";"5,4875";"5,9535"
"9,3040";"5,5997";"6,0914"
"9,3140";"5,7121";"6,2295"
"9,3240";"5,8239";"6,3687"
"9,3340";"5,9355";"6,5061"
"9,3440";"6,0479";"6,6432"
"9,3540";"6,1605";"6,7829"
"9,3640";"6,2724";"6,9235"
"9,3740";"6,3839";"7,0635"
"9,3840";"6,4959";"7,2061"
"9,3940";"6,6083";"7,3520"
"9,4040";"6,7202";"7,4978"
"9,4140";"6,8315";"7,6421"
"9,4240";"6,9433";"7,7895"
"9,4300";"7,0107";"7,8799"
"9,4320";"7,0332";"7,9098"
"9,4340";"7,0555";"7,9399"
"9,4440";"7,1354";"8,0697"
"9,4540";"7,1302";"8,0572"
"9,4640";"7,0604";"7,9617"
"9,4740";"6,9410";"7,8349"
"9,4840";"6,7903";"7,6821"
"9,4940";"6,6255";"7,5026"
"9,5040";"6,4609";"7,2904"
"9,5140";"6,3025";"7,0399"
"9,5240";"6,1507";"6,7571"
"9,5340";"6,0073";"6,4665"
"9,5440";"5,8708";"6,1839"
"9,5540";"5,7387";"5,9141"
"9,5640";"5,6108";"5,6644"
"9,5740";"5,4872";"5,4320"
"9,5840";"5,3660";"5,2120"
"9,5940";"5,2462";"5,0065"
"9,6040";"5,1280";"4,8167"
"9,6140";"5,0119";"4,6390"
"9,6240";"4,8965";"4,4701"
"9,6340";"4,7814";"4,3084"
"9,6440";"4,6669";"4,1495"
"9,6540";"4,5534";"3,9923"
"9,6640";"4,4403";"3,8376"
"9,6740";"4,3270";"3,6905"
"9,6840";"4,2138";"3,5514"
"9,6940";"4,1015";"3,4135"
"9,7040";"3,9896";"3,2715"
"9,7140";"3,8771";"3,1265"
"9,7240";"3,7641";"2,9900"
"9,7340";"3,6520";"2,8605"
"9,7440";"3,5404";"2,7294"
"9,7540";"3,4280";"2,5934"
"9,7640";"3,3152";"2,4554"
"9,7740";"3,2032";"2,3209"
"9,7840";"3,0919";"2,1934"
"9,7940";"2,9801";"2,0684"
"9,8040";"2,8675";"1,9411"
"9,8140";"2,7551";"1,8100"
"9,8240";"2,6435";"1,6797"
"9,8340";"2,5318";"1,5523"
"9,8440";"2,4192";"1,4307"
"9,8540";"2,3068";"1,3093"
"9,8640";"2,1954";"1,1826"
"9,8740";"2,0840";"1,0550"
"9,8840";"1,9714";"0,9274"
"9,8940";"1,8588";"0,8044"
"9,9040";"1,7472";"0,6802"
"9,9140";"1,6354";"0,5535"
"9,9240";"1,5230";"0,4244"
"9,9340";"1,4105";"0,2979"
"9,9440";"1,2990";"0,1707"
"9,9540";"1,1874";"0,0456"
"9,9640";"1,0754";"-0,0693"
"9,9740";"0,9630";"-0,1684"
"9,9840";"0,8512";"-0,2529"
"9,9940";"0,7397";"-0,3289"
"10,0040";"0,6276";"-0,3961"
"10,0140";"0,5151";"-0,4408"
"10,0240";"0,4030";"-0,4673"
"10,0340";"0,2914";"-0,4806"
"10,0440";"0,1794";"-0,4872"
"10,0540";"0,0669";"-0,4892"
"10,0600";"-0,0004";"-0,4883"
"10,0620";"-0,0227";"-0,4875"
"10,0640";"-0,0449";"-0,4864"
"10,0740";"-0,1241";"-0,4629"
"10,0840";"-0,1205";"-0,3161"
"10,0940";"-0,0523";"-0,1541"
"10,1040";"0,0682";"-0,0501"
"10,1140";"0,2195";"-0,0378"
"10,1240";"0,3839";"-0,1119"
"10,1340";"0,5494";"-0,2240"
"10,1440";"0,7081";"-0,3038"
"10,1540";"0,8597";"-0,3050"
"10,1640";"1,0042";"-0,2236"
"10,1740";"1,1410";"-0,0654"
"10,1840";"1,2723";"0,1505"
"10,1940";"1,4001";"0,3994"
"10,2040";"1,5245";"0,6566"
"10,2140";"1,6453";"0,9031"
"10,2240";"1,7647";"1,1327"
"10,2340";"1,8830";"1,3423"
"10,2440";"1,9996";"1,5351"
"10,2540";"2,1146";"1,7140"
"10,2640";"2,2294";"1,8844"
"10,2740";"2,3440";"2,0473"
"10,2840";"2,4579";"2,2054"
"10,2940";"2,5704";"2,3610"
"10,3040";"2,6828";"2,5122"
"10,3140";"2,7964";"2,6601"
"10,3240";"2,9096";"2,8033"
"10,3340";"3,0217";"2,9449"
"10,3440";"3,1339";"3,0903"
"10,3540";"3,2468";"3,2330"
"10,3640";"3,3597";"3,3679"
"10,3740";"3,4715";"3,4997"
"10,3840";"3,5831";"3,6359"
"10,3940";"3,6954";"3,7769"
"10,4040";"3,8082";"3,9171"
"10,4140";"3,9205";"4,0517"
"10,4240";"4,0321";"4,1828"
"10,4340";"4,1442";"4,3173"
"10,4440";"4,2571";"4,4568"
"10,4540";"4,3690";"4,5945"
"10,4640";"4,4803";"4,7279"
"10,4740";"4,5921";"4,8564"
"10,4840";"4,7044";"4,9853"
"10,4940";"4,8163";"5,1189"
"10,5040";"4,9276";"5,2549"
"10,5140";"5,0394";"5,3895"
"10,5240";"5,1519";"5,5220"
"10,5340";"5,2642";"5,6568"
"10,5440";"5,3759";"5,7945"
"10,5540";"5,4875";"5,9327"
"10,5640";"5,5996";"6,0712"
"10,5740";"5,7121";"6,2084"
"10,5840";"5,8239";"6,3473"
"10,5940";"5,9355";"6,4856"
"10,6040";"6,0479";"6,6252"
"10,6140";"6,1605";"6,7662"
"10,6240";"6,2725";"6,9062"
"10,6340";"6,3840";"7,0452"
"10,6440";"6,4959";"7,1859"
"10,6540";"6,6083";"7,3309"
"10,6640";"6,7202";"7,4771"
"10,6740";"6,8314";"7,6231"
"10,6840";"6,9432";"7,7704"
"10,6900";"7,0106";"7,8597"
"10,6920";"7,0332";"7,8896"
"10,6940";"7,0555";"7,9199"
"10,7040";"7,1354";"8,0511"
"10,7140";"7,1310";"8,0400"
"10,7240";"7,0622";"7,9482"
"10,7340";"6,9425";"7,8188"
"10,7440";"6,7911";"7,6622"
"10,7540";"6,6259";"7,4826"
"10,7640";"6,4608";"7,2722"
"10,7740";"6,3024";"7,0227"
"10,7840";"6,1506";"6,7403"
"10,7940";"6,0071";"6,4489"
"10,8040";"5,8707";"6,1650"
"10,8140";"5,7386";"5,8959"
"10,8240";"5,6107";"5,6463"
"10,8340";"5,4872";"5,4137"
"10,8440";"5,3659";"5,1949"
"10,8540";"5,2460";"4,9929"
"10,8640";"5,1280";"4,8071"
"10,8740";"5,0119";"4,6300"
"10,8840";"4,8966";"4,4574"
"10,8940";"4,7812";"4,2908"
"10,9040";"4,6667";"4,1321"
"10,9140";"4,5534";"3,9764"
"10,9240";"4,4403";"3,8227"
"10,9340";"4,3267";"3,6731"
"10,9440";"4,2135";"3,5337"
"10,9540";"4,1014";"3,3964"
"10,9640";"3,9895";"3,2534"
"10,9740";"3,8768";"3,1082"
"10,9840";"3,7640";"2,9706"
"10,9940";"3,6520";"2,8411"
"11,0040";"3,5404";"2,7109"
"11,0140";"3,4279";"2,5751"
"11,0240";"3,3152";"2,4394"
"11,0340";"3,2033";"2,3071"
"11,0440";"3,0920";"2,1809"
"11,0540";"2,9801";"2,0537"
"11,0640";"2,8675";"1,9231"
"11,0740";"2,7552";"1,7910"
"11,0840";"2,6436";"1,6608"
"11,0940";"2,5317";"1,5353"
"11,1040";"2,4192";"1,4150"
"11,1140";"2,3070";"1,2947"
"11,1240";"2,1955";"1,1680"
"11,1340";"2,0838";"1,0375"
"11,1440";"1,9713";"0,9106"
"11,1540";"1,8588";"0,7888"
"11,1640";"1,7470";"0,6654"
"11,1740";"1,6354";"0,5373"
"11,1840";"1,5232";"0,4082"
"11,1940";"1,4106";"0,2810"
"11,2040";"1,2990";"0,1553"
"11,2140";"1,1874";"0,0308"
"11,2240";"1,0754";"-0,0839"
"11,2340";"0,9631";"-0,1818"
"11,2440";"0,8512";"-0,2655"
"11,2540";"0,7399";"-0,3388"
"11,2640";"0,6278";"-0,4027"
"11,2740";"0,5152";"-0,4447"
"11,2840";"0,4030";"-0,4694"
"11,2940";"0,2914";"-0,4825"
"11,3040";"0,1796";"-0,4875"
"11,3140";"0,0671";"-0,4878"
"11,3200";"-0,0004";"-0,4860"
"11,3220";"-0,0227";"-0,4853"
"11,3240";"-0,0449";"-0,4846"
"11,3340";"-0,1241";"-0,4632"
"11,3440";"-0,1205";"-0,3176"
"11,3540";"-0,0523";"-0,1553"
"11,3640";"0,0682";"-0,0494"
"11,3740";"0,2197";"-0,0358"
"11,3840";"0,3840";"-0,1100"
"11,3940";"0,5495";"-0,2246"
"11,4040";"0,7082";"-0,3092"
"11,4140";"0,8598";"-0,3150"
"11,4240";"1,0043";"-0,2392"
"11,4340";"1,1410";"-0,0876"
"11,4440";"1,2724";"0,1240"
"11,4540";"1,4003";"0,3705"
"11,4640";"1,5245";"0,6293"
"11,4740";"1,6453";"0,8808"
"11,4840";"1,7647";"1,1138"
"11,4940";"1,8830";"1,3244"
"11,5040";"1,9995";"1,5157"
"11,5140";"2,1146";"1,6959"
"11,5240";"2,2294";"1,8659"
"11,5340";"2,3434";"2,0262"
"11,5440";"2,4573";"2,1833"
"11,5540";"2,5705";"2,3389"
"11,5640";"2,6836";"2,4905"
"11,5740";"2,7967";"2,6357"
"11,5840";"2,9097";"2,7792"
"11,5940";"3,0220";"2,9237"
"11,6040";"3,1341";"3,0704"
"11,6140";"3,2468";"3,2126"
"11,6240";"3,3596";"3,3480"
"11,6340";"3,4715";"3,4810"
"11,6440";"3,5832";"3,6194"
"11,6540";"3,6955";"3,7613"
"11,6640";"3,8081";"3,9020"
"11,6740";"3,9204";"4,0354"
"11,6840";"4,0321";"4,1667"
"11,6940";"4,1442";"4,3009"
"11,7040";"4,2571";"4,4395"
"11,7140";"4,3691";"4,5751"
"11,7240";"4,4804";"4,7052"
"11,7340";"4,5921";"4,8328"
"11,7440";"4,7043";"4,9633"
"11,7540";"4,8162";"5,1006"
"11,7640";"4,9275";"5,2397"
"11,7740";"5,0392";"5,3752"
"11,7840";"5,1518";"5,5070"
"11,7940";"5,2641";"5,6393"
"11,8040";"5,3758";"5,7751"
"11,8140";"5,4873";"5,9139"
"11,8240";"5,5996";"6,0532"
"11,8340";"5,7121";"6,1910"
"11,8440";"5,8238";"6,3291"
"11,8540";"5,9355";"6,4671"
"11,8640";"6,0477";"6,6060"
"11,8740";"6,1605";"6,7478"
"11,8840";"6,2725";"6,8890"
"11,8940";"6,3840";"7,0282"
"11,9040";"6,4960";"7,1677"
"11,9140";"6,6084";"7,3120"
"11,9240";"6,7202";"7,4587"
"11,9340";"6,8315";"7,6056"
"11,9440";"6,9432";"7,7541"
"11,9500";"7,0107";"7,8448"
"11,9520";"7,0332";"7,8749"
"11,9540";"7,0555";"7,9053"
"11,9640";"7,1354";"8,0363"
"11,9740";"7,1310";"8,0254"
"11,9840";"7,0622";"7,9348"
"11,9940";"6,9424";"7,8062"
"12,0040";"6,7910";"7,6488"
"12,0140";"6,6259";"7,4661"
"12,0240";"6,4608";"7,2553"
"12,0340";"6,3023";"7,0065"
"12,0440";"6,1506";"6,7262"
"12,0540";"6,0070";"6,4375"
"12,0640";"5,8705";"6,1539"
"12,0740";"5,7386";"5,8851"
"12,0840";"5,6107";"5,6339"
"12,0940";"5,4871";"5,4011"
"12,1040";"5,3657";"5,1810"
"12,1140";"5,2459";"4,9776"
"12,1240";"5,1280";"4,7905"
"12,1340";"5,0120";"4,6127"
"12,1440";"4,8966";"4,4415"
"12,1540";"4,7812";"4,2767"
"12,1640";"4,6670";"4,1196"
"12,1740";"4,5536";"3,9642"
"12,1840";"4,4404";"3,8088"
"12,1940";"4,3269";"3,6597"
"12,2040";"4,2138";"3,5202"
"12,2140";"4,1016";"3,3838"
"12,2240";"3,9897";"3,2412"
"12,2340";"3,8769";"3,0959"
"12,2440";"3,7641";"2,9592"
"12,2540";"3,6520";"2,8299"
"12,2640";"3,5404";"2,6990"
"12,2740";"3,4279";"2,5626"
"12,2840";"3,3152";"2,4255"
"12,2940";"3,2032";"2,2908"
"12,3040";"3,0919";"2,1632"
"12,3140";"2,9800";"2,0372"
"12,3240";"2,8675";"1,9082"
"12,3340";"2,7552";"1,7777"
"12,3440";"2,6435";"1,6492"
"12,3540";"2,5316";"1,5230"
"12,3640";"2,4192";"1,4017"
"12,3740";"2,3069";"1,2795"
"12,3840";"2,1952";"1,1529"
"12,3940";"2,0836";"1,0232"
"12,4040";"1,9716";"0,8946"
"12,4140";"1,8594";"0,7716"
"12,4240";"1,7473";"0,6483"
"12,4340";"1,6355";"0,5205"
"12,4440";"1,5232";"0,3920"
"12,4540";"1,4105";"0,2656"
"12,4640";"1,2987";"0,1399"
"12,4740";"1,1872";"0,0163"
"12,4840";"1,0752";"-0,0965"
"12,4940";"0,9629";"-0,1948"
"12,5040";"0,8511";"-0,2789"
"12,5140";"0,7396";"-0,3536"
"12,5240";"0,6277";"-0,4139"
"12,5340";"0,5152";"-0,4510"
"12,5440";"0,4029";"-0,4707"
"12,5540";"0,2915";"-0,4798"
"12,5640";"0,1797";"-0,4822"
"12,5740";"0,0672";"-0,4823"
"12,5800";"-0,0004";"-0,4826"
"12,5820";"-0,0227";"-0,4828"
"12,5840";"-0,0449";"-0,4828"
"12,5940";"-0,1240";"-0,4637"
"12,6040";"-0,1202";"-0,3185"
"12,6140";"-0,0519";"-0,1557"
"12,6240";"0,0684";"-0,0493"
"12,6340";"0,2196";"-0,0348"
"12,6440";"0,3840";"-0,1069"
"12,6540";"0,5495";"-0,2210"
"12,6640";"0,7081";"-0,3100"
"12,6740";"0,8597";"-0,3217"
"12,6840";"1,0042";"-0,2513"
"12,6940";"1,1409";"-0,1036"
"12,7040";"1,2723";"0,1056"
"12,7140";"1,4003";"0,3504"
"12,7240";"1,5245";"0,6071"
"12,7340";"1,6453";"0,8589"
"12,7440";"1,7647";"1,0947"
"12,7540";"1,8831";"1,3062"
"12,7640";"1,9995";"1,4987"
"12,7740";"2,1144";"1,6750"
"12,7840";"2,2292";"1,8436"
"12,7940";"2,3441";"2,0058"
"12,8040";"2,4572";"2,1649"
"12,8140";"2,5700";"2,3236"
"12,8240";"2,6832";"2,4780"
"12,8340";"2,7969";"2,6236"
"12,8440";"2,9096";"2,7650"
"12,8540";"3,0216";"2,9077"
"12,8640";"3,1339";"3,0510"
"12,8740";"3,2469";"3,1924"
"12,8840";"3,3595";"3,3295"
"12,8940";"3,4714";"3,4647"
"12,9040";"3,5831";"3,6023"
"12,9140";"3,6956";"3,7434"
"12,9240";"3,8082";"3,8833"
"12,9340";"3,9205";"4,0183"
"12,9440";"4,0321";"4,1482"
"12,9540";"4,1443";"4,2822"
"12,9640";"4,2571";"4,4190"
"12,9740";"4,3690";"4,5555"
"12,9840";"4,4804";"4,6883"
"12,9940";"4,5921";"4,8174"
"13,0040";"4,7044";"4,9476"
"13,0140";"4,8162";"5,0826"
"13,0240";"4,9276";"5,2208"
"13,0340";"5,0393";"5,3554"
"13,0440";"5,1518";"5,4872"
"13,0540";"5,2642";"5,6215"
"13,0640";"5,3759";"5,7582"
"13,0740";"5,4875";"5,8984"
"13,0840";"5,5997";"6,0388"
"13,0940";"5,7121";"6,1771"
"13,1040";"5,8239";"6,3151"
"13,1140";"5,9355";"6,4529"
"13,1240";"6,0479";"6,5921"
"13,1340";"6,1605";"6,7312"
"13,1440";"6,2725";"6,8715"
"13,1540";"6,3840";"7,0123"
"13,1640";"6,4959";"7,1560"
"13,1740";"6,6083";"7,3010"
"13,1840";"6,7201";"7,4459"
"13,1940";"6,8314";"7,5908"
"13,2040";"6,9432";"7,7379"
"13,2100";"7,0106";"7,8287"
"13,2120";"7,0332";"7,8590"
"13,2140";"7,0555";"7,8896"
"13,2240";"7,1354";"8,0215"
"13,2340";"7,1321";"8,0120"
"13,2440";"7,0639";"7,9242"
"13,2540";"6,9437";"7,7949"
"13,2640";"6,7919";"7,6379"
"13,2740";"6,6261";"7,4554"
"13,2840";"6,4609";"7,2444"
"13,2940";"6,3022";"6,9960"
"13,3040";"6,1503";"6,7146"
"13,3140";"6,0069";"6,4260"
"13,3240";"5,8704";"6,1437"
"13,3340";"5,7384";"5,8740"
"13,3440";"5,6106";"5,6243"
"13,3540";"5,4870";"5,3916"
"13,3640";"5,3657";"5,1702"
"13,3740";"5,2459";"4,9644"
"13,3840";"5,1281";"4,7748"
"13,3940";"5,0119";"4,5978"
"13,4040";"4,8966";"4,4298"
"13,4140";"4,7814";"4,2685"
"13,4240";"4,6669";"4,1120"
"13,4340";"4,5534";"3,9565"
"13,4440";"4,4403";"3,8003"
"13,4540";"4,3269";"3,6497"
"13,4640";"4,2138";"3,5071"
"13,4740";"4,1015";"3,3674"
"13,4840";"3,9896";"3,2248"
"13,4940";"3,8769";"3,0810"
"13,5040";"3,7641";"2,9450"
"13,5140";"3,6520";"2,8181"
"13,5240";"3,5402";"2,6891"
"13,5340";"3,4280";"2,5535"
"13,5440";"3,3152";"2,4145"
"13,5540";"3,2032";"2,2800"
"13,5640";"3,0919";"2,1516"
"13,5740";"2,9802";"2,0248"
"13,5840";"2,8675";"1,8954"
"13,5940";"2,7552";"1,7641"
"13,6040";"2,6435";"1,6343"
"13,6140";"2,5317";"1,5067"
"13,6240";"2,4192";"1,3868"
"13,6340";"2,3069";"1,2669"
"13,6440";"2,1954";"1,1407"
"13,6540";"2,0842";"1,0110"
"13,6640";"1,9718";"0,8845"
"13,6740";"1,8590";"0,7620"
"13,6840";"1,7471";"0,6376"
"13,6940";"1,6353";"0,5101"
"13,7040";"1,5230";"0,3798"
"13,7140";"1,4105";"0,2524"
"13,7240";"1,2987";"0,1263"
"13,7340";"1,1874";"0,0036"
"13,7440";"1,0754";"-0,1061"
"13,7540";"0,9630";"-0,1997"
"13,7640";"0,8512";"-0,2788"
"13,7740";"0,7399";"-0,3510"
"13,7840";"0,6277";"-0,4123"
"13,7940";"0,5151";"-0,4528"
"13,8040";"0,4030";"-0,4748"
"13,8140";"0,2915";"-0,4832"
"13,8240";"0,1796";"-0,4857"
"13,8340";"0,0671";"-0,4855"
"13,8400";"-0,0004";"-0,4846"
"13,8420";"-0,0228";"-0,4843"
"13,8440";"-0,0449";"-0,4839"
"13,8540";"-0,1240";"-0,4619"
"13,8640";"-0,1203";"-0,3142"
"13,8740";"-0,0522";"-0,1525"
"13,8840";"0,0682";"-0,0495"
"13,8940";"0,2196";"-0,0376"
"13,9040";"0,3840";"-0,1110"
"13,9140";"0,5495";"-0,2258"
"13,9240";"0,7081";"-0,3167"
"13,9340";"0,8597";"-0,3316"
"13,9440";"1,0042";"-0,2630"
"13,9540";"1,1410";"-0,1156"
"13,9640";"1,2724";"0,0927"
"13,9740";"1,4003";"0,3355"
"13,9840";"1,5245";"0,5908"
"13,9940";"1,6453";"0,8400"
"14,0040";"1,7647";"1,0745"
"14,0140";"1,8830";"1,2864"
"14,0240";"1,9997";"1,4802"
"14,0340";"2,1146";"1,6604"
"14,0440";"2,2294";"1,8316"
"14,0540";"2,3441";"1,9955"
"14,0640";"2,4580";"2,1549"
