Tempo;Spostamento;Forza
"7,0560";"2,3449";"5,5269"
"7,0660";"2,2924";"5,2929"
"7,0760";"2,2408";"5,0752"
"7,0860";"2,1898";"4,8735"
"7,0960";"2,1395";"4,6843"
"7,1060";"2,0896";"4,5021"
"7,1160";"2,0402";"4,3279"
"7,1260";"1,9912";"4,1566"
"7,1360";"1,9425";"3,9906"
"7,1460";"1,8941";"3,8293"
"7,1560";"1,8457";"3,6732"
"7,1660";"1,7974";"3,5211"
"7,1760";"1,7490";"3,3694"
"7,1860";"1,7007";"3,2165"
"7,1960";"1,6523";"3,0648"
"7,2060";"1,6039";"2,9171"
"7,2160";"1,5559";"2,7729"
"7,2260";"1,5078";"2,6306"
"7,2360";"1,4600";"2,4861"
"7,2460";"1,4119";"2,3418"
"7,2560";"1,3640";"2,2009"
"7,2660";"1,3160";"2,0626"
"7,2760";"1,2679";"1,9245"
"7,2860";"1,2197";"1,7857"
"7,2960";"1,1713";"1,6465"
"7,3060";"1,1231";"1,5093"
"7,3160";"1,0748";"1,3765"
"7,3260";"1,0267";"1,2466"
"7,3360";"0,9788";"1,1177"
"7,3460";"0,9312";"0,9884"
"7,3560";"0,8835";"0,8598"
"7,3660";"0,8354";"0,7350"
"7,3760";"0,7873";"0,6154"
"7,3860";"0,7390";"0,5006"
"7,3960";"0,6907";"0,3932"
"7,4060";"0,6427";"0,2947"
"7,4160";"0,5945";"0,2057"
"7,4260";"0,5468";"0,1301"
"7,4360";"0,4994";"0,0696"
"7,4460";"0,4518";"0,0226"
"7,4560";"0,4037";"-0,0151"
"7,4660";"0,3555";"-0,0443"
"7,4760";"0,3073";"-0,0654"
"7,4860";"0,2589";"-0,0785"
"7,4960";"0,2107";"-0,0871"
"7,5060";"0,1626";"-0,0943"
"7,5160";"0,1149";"-0,0996"
"7,5260";"0,0673";"-0,1034"
"7,5360";"0,0195";"-0,1062"
"7,5420";"-0,0092";"-0,1077"
"7,5440";"-0,0188";"-0,1082"
"7,5460";"-0,0282";"-0,1086"
"7,5560";"-0,0621";"-0,1019"
"7,5660";"-0,0601";"-0,0412"
"7,5760";"-0,0320";"0,0294"
"7,5860";"0,0178";"0,0735"
"7,5960";"0,0815";"0,0806"
"7,6060";"0,1516";"0,0555"
"7,6160";"0,2227";"0,0131"
"7,6260";"0,2920";"-0,0237"
"7,6360";"0,3585";"-0,0414"
"7,6460";"0,4220";"-0,0310"
"7,6560";"0,4826";"0,0125"
"7,6660";"0,5406";"0,0964"
"7,6760";"0,5962";"0,2207"
"7,6860";"0,6499";"0,3816"
"7,6960";"0,7021";"0,5668"
"7,7060";"0,7534";"0,7656"
"7,7160";"0,8041";"0,9702"
"7,7260";"0,8542";"1,1777"
"7,7360";"0,9043";"1,3844"
"7,7460";"0,9540";"1,5884"
"7,7560";"1,0034";"1,7865"
"7,7660";"1,0523";"1,9790"
"7,7760";"1,1007";"2,1664"
"7,7860";"1,1492";"2,3511"
"7,7960";"1,1976";"2,5305"
"7,8060";"1,2460";"2,7054"
"7,8160";"1,2942";"2,8783"
"7,8260";"1,3428";"3,0494"
"7,8360";"1,3913";"3,2169"
"7,8460";"1,4398";"3,3811"
"7,8560";"1,4881";"3,5414"
"7,8660";"1,5363";"3,7000"
"7,8760";"1,5841";"3,8560"
"7,8860";"1,6320";"4,0075"
"7,8960";"1,6798";"4,1564"
"7,9060";"1,7276";"4,3031"
"7,9160";"1,7754";"4,4492"
"7,9260";"1,8236";"4,5950"
"7,9360";"1,8720";"4,7411"
"7,9460";"1,9203";"4,8885"
"7,9560";"1,9685";"5,0371"
"7,9660";"2,0164";"5,1843"
"7,9760";"2,0641";"5,3305"
"7,9860";"2,1120";"5,4766"
"7,9960";"2,1598";"5,6200"
"8,0060";"2,2076";"5,7620"
"8,0160";"2,2556";"5,9076"
"8,0260";"2,3041";"6,0573"
"8,0360";"2,3526";"6,2080"
"8,0460";"2,4009";"6,3584"
"8,0560";"2,4488";"6,5081"
"8,0660";"2,4968";"6,6597"
"8,0760";"2,5446";"6,8125"
"8,0860";"2,5923";"6,9671"
"8,0960";"2,6398";"7,1203"
"8,1060";"2,6874";"7,2709"
"8,1160";"2,7355";"7,4219"
"8,1260";"2,7834";"7,5763"
"8,1360";"2,8316";"7,7315"
"8,1460";"2,8797";"7,8899"
"8,1560";"2,9279";"8,0488"
"8,1660";"2,9759";"8,2075"
"8,1720";"3,0046";"8,3039"
"8,1740";"3,0142";"8,3364"
"8,1760";"3,0235";"8,3689"
"8,1860";"3,0573";"8,5239"
"8,1960";"3,0549";"8,6106"
"8,2060";"3,0268";"8,6253"
"8,2160";"2,9775";"8,5539"
"8,2260";"2,9135";"8,3872"
"8,2360";"2,8431";"8,1375"
"8,2460";"2,7718";"7,8206"
"8,2560";"2,7024";"7,4570"
"8,2660";"2,6358";"7,0768"
"8,2760";"2,5724";"6,7036"
"8,2860";"2,5119";"6,3571"
"8,2960";"2,4541";"6,0438"
"8,3060";"2,3985";"5,7609"
"8,3160";"2,3449";"5,5045"
"8,3260";"2,2924";"5,2710"
"8,3360";"2,2409";"5,0556"
"8,3460";"2,1900";"4,8539"
"8,3560";"2,1396";"4,6639"
"8,3660";"2,0897";"4,4816"
"8,3760";"2,0402";"4,3060"
"8,3860";"1,9911";"4,1357"
"8,3960";"1,9425";"3,9705"
"8,4060";"1,8941";"3,8109"
"8,4160";"1,8457";"3,6544"
"8,4260";"1,7974";"3,5018"
"8,4360";"1,7491";"3,3500"
"8,4460";"1,7007";"3,1980"
"8,4560";"1,6523";"3,0446"
"8,4660";"1,6040";"2,8952"
"8,4760";"1,5559";"2,7507"
"8,4860";"1,5079";"2,6096"
"8,4960";"1,4600";"2,4669"
"8,5060";"1,4121";"2,3217"
"8,5160";"1,3640";"2,1801"
"8,5260";"1,3160";"2,0421"
"8,5360";"1,2679";"1,9054"
"8,5460";"1,2196";"1,7674"
"8,5560";"1,1712";"1,6293"
"8,5660";"1,1229";"1,4918"
"8,5760";"1,0748";"1,3571"
"8,5860";"1,0268";"1,2242"
"8,5960";"0,9790";"1,0927"
"8,6060";"0,9311";"0,9647"
"8,6160";"0,8831";"0,8371"
"8,6260";"0,8350";"0,7125"
"8,6360";"0,7871";"0,5947"
"8,6460";"0,7389";"0,4839"
"8,6560";"0,6907";"0,3806"
"8,6660";"0,6426";"0,2837"
"8,6760";"0,5950";"0,1946"
"8,6860";"0,5474";"0,1197"
"8,6960";"0,4994";"0,0596"
"8,7060";"0,4513";"0,0121"
"8,7160";"0,4032";"-0,0224"
"8,7260";"0,3551";"-0,0472"
"8,7360";"0,3072";"-0,0655"
"8,7460";"0,2590";"-0,0803"
"8,7560";"0,2108";"-0,0912"
"8,7660";"0,1632";"-0,0972"
"8,7760";"0,1153";"-0,1008"
"8,7860";"0,0674";"-0,1044"
"8,7960";"0,0195";"-0,1095"
"8,8020";"-0,0092";"-0,1122"
"8,8040";"-0,0188";"-0,1128"
"8,8060";"-0,0282";"-0,1134"
"8,8160";"-0,0622";"-0,1057"
"8,8260";"-0,0602";"-0,0419"
"8,8360";"-0,0320";"0,0299"
"8,8460";"0,0178";"0,0740"
"8,8560";"0,0816";"0,0804"
"8,8660";"0,1515";"0,0536"
"8,8760";"0,2227";"0,0127"
"8,8860";"0,2920";"-0,0217"
"8,8960";"0,3584";"-0,0373"
"8,9060";"0,4219";"-0,0298"
"8,9160";"0,4825";"0,0076"
"8,9260";"0,5405";"0,0850"
"8,9360";"0,5959";"0,2048"
"8,9460";"0,6498";"0,3616"
"8,9560";"0,7022";"0,5426"
"8,9660";"0,7535";"0,7372"
"8,9760";"0,8043";"0,9407"
"8,9860";"0,8545";"1,1494"
"8,9960";"0,9042";"1,3573"
"9,0060";"0,9538";"1,5617"
"9,0160";"1,0034";"1,7613"
"9,0260";"1,0525";"1,9544"
"9,0360";"1,1010";"2,1427"
"9,0460";"1,1493";"2,3253"
"9,0560";"1,1977";"2,5053"
"9,0660";"1,2461";"2,6830"
"9,0760";"1,2944";"2,8570"
"9,0860";"1,3429";"3,0277"
"9,0960";"1,3914";"3,1949"
"9,1060";"1,4399";"3,3582"
"9,1160";"1,4882";"3,5173"
"9,1260";"1,5363";"3,6748"
"9,1360";"1,5842";"3,8303"
"9,1460";"1,6320";"3,9815"
"9,1560";"1,6798";"4,1294"
"9,1660";"1,7277";"4,2756"
"9,1760";"1,7756";"4,4246"
"9,1860";"1,8237";"4,5748"
"9,1960";"1,8721";"4,7220"
"9,2060";"1,9204";"4,8671"
"9,2160";"1,9685";"5,0123"
"9,2260";"2,0163";"5,1586"
"9,2360";"2,0641";"5,3056"
"9,2460";"2,1119";"5,4516"
"9,2560";"2,1597";"5,5953"
"9,2660";"2,2075";"5,7379"
"9,2760";"2,2557";"5,8841"
"9,2860";"2,3041";"6,0341"
"9,2960";"2,3526";"6,1863"
"9,3060";"2,4009";"6,3381"
"9,3160";"2,4487";"6,4892"
"9,3260";"2,4966";"6,6401"
"9,3360";"2,5445";"6,7926"
"9,3460";"2,5921";"6,9448"
"9,3560";"2,6398";"7,0966"
"9,3660";"2,6877";"7,2469"
"9,3760";"2,7358";"7,3988"
"9,3860";"2,7840";"7,5535"
"9,3960";"2,8320";"7,7093"
"9,4060";"2,8800";"7,8679"
"9,4160";"2,9279";"8,0276"
"9,4260";"2,9756";"8,1870"
"9,4320";"3,0044";"8,2827"
"9,4340";"3,0140";"8,3149"
"9,4360";"3,0233";"8,3471"
"9,4460";"3,0570";"8,5002"
"9,4560";"3,0547";"8,5853"
"9,4660";"3,0267";"8,6004"
"9,4760";"2,9772";"8,5317"
"9,4860";"2,9133";"8,3686"
"9,4960";"2,8429";"8,1194"
"9,5060";"2,7717";"7,8005"
"9,5160";"2,7024";"7,4368"
"9,5260";"2,6358";"7,0556"
"9,5360";"2,5723";"6,6849"
"9,5460";"2,5119";"6,3403"
"9,5560";"2,4540";"6,0272"
"9,5660";"2,3985";"5,7453"
"9,5760";"2,3449";"5,4890"
"9,5860";"2,2924";"5,2558"
"9,5960";"2,2409";"5,0401"
"9,6060";"2,1900";"4,8384"
"9,6160";"2,1395";"4,6476"
"9,6260";"2,0897";"4,4648"
"9,6360";"2,0401";"4,2905"
"9,6460";"1,9911";"4,1193"
"9,6560";"1,9425";"3,9532"
"9,6660";"1,8941";"3,7903"
"9,6760";"1,8458";"3,6322"
"9,6860";"1,7974";"3,4799"
"9,6960";"1,7491";"3,3291"
"9,7060";"1,7007";"3,1801"
"9,7160";"1,6523";"3,0301"
"9,7260";"1,6040";"2,8824"
"9,7360";"1,5559";"2,7376"
"9,7460";"1,5078";"2,5935"
"9,7560";"1,4600";"2,4489"
"9,7660";"1,4121";"2,3041"
"9,7760";"1,3641";"2,1632"
"9,7860";"1,3161";"2,0239"
"9,7960";"1,2678";"1,8867"
"9,8060";"1,2195";"1,7496"
"9,8160";"1,1712";"1,6141"
"9,8260";"1,1228";"1,4805"
"9,8360";"1,0748";"1,3465"
"9,8460";"1,0268";"1,2121"
"9,8560";"0,9789";"1,0792"
"9,8660";"0,9309";"0,9492"
"9,8760";"0,8831";"0,8218"
"9,8860";"0,8350";"0,6990"
"9,8960";"0,7871";"0,5816"
"9,9060";"0,7390";"0,4702"
"9,9160";"0,6910";"0,3660"
"9,9260";"0,6430";"0,2719"
"9,9360";"0,5955";"0,1881"
"9,9460";"0,5473";"0,1153"
"9,9560";"0,4990";"0,0556"
"9,9660";"0,4510";"0,0085"
"9,9760";"0,4030";"-0,0267"
"9,9860";"0,3551";"-0,0511"
"9,9960";"0,3072";"-0,0697"
"10,0060";"0,2591";"-0,0834"
"10,0160";"0,2113";"-0,0915"
"10,0260";"0,1637";"-0,0964"
"10,0360";"0,1159";"-0,1003"
"10,0460";"0,0676";"-0,1036"
"10,0560";"0,0195";"-0,1067"
"10,0620";"-0,0093";"-0,1086"
"10,0640";"-0,0189";"-0,1089"
"10,0660";"-0,0285";"-0,1091"
"10,0760";"-0,0625";"-0,1014"
"10,0860";"-0,0604";"-0,0395"
"10,0960";"-0,0322";"0,0311"
"10,1060";"0,0176";"0,0760"
"10,1160";"0,0815";"0,0834"
"10,1260";"0,1515";"0,0562"
"10,1360";"0,2225";"0,0137"
"10,1460";"0,2920";"-0,0217"
"10,1560";"0,3585";"-0,0397"
"10,1660";"0,4222";"-0,0356"
"10,1760";"0,4827";"-0,0022"
"10,1860";"0,5405";"0,0719"
"10,1960";"0,5961";"0,1892"
"10,2060";"0,6498";"0,3446"
"10,2160";"0,7022";"0,5267"
"10,2260";"0,7535";"0,7205"
"10,2360";"0,8043";"0,9217"
"10,2460";"0,8547";"1,1287"
"10,2560";"0,9045";"1,3353"
"10,2660";"0,9540";"1,5388"
"10,2760";"1,0032";"1,7383"
"10,2860";"1,0522";"1,9324"
"10,2960";"1,1007";"2,1198"
"10,3060";"1,1492";"2,3034"
"10,3160";"1,1974";"2,4828"
"10,3260";"1,2458";"2,6585"
"10,3360";"1,2942";"2,8324"
"10,3460";"1,3428";"3,0033"
"10,3560";"1,3913";"3,1710"
"10,3660";"1,4398";"3,3337"
"10,3760";"1,4882";"3,4943"
"10,3860";"1,5363";"3,6545"
"10,3960";"1,5842";"3,8140"
"10,4060";"1,6319";"3,9662"
"10,4160";"1,6798";"4,1138"
"10,4260";"1,7276";"4,2594"
"10,4360";"1,7756";"4,4067"
"10,4460";"1,8238";"4,5566"
"10,4560";"1,8722";"4,7061"
"10,4660";"1,9205";"4,8517"
"10,4760";"1,9685";"4,9952"
"10,4860";"2,0162";"5,1394"
"10,4960";"2,0640";"5,2868"
"10,5060";"2,1118";"5,4315"
"10,5160";"2,1596";"5,5745"
"10,5260";"2,2074";"5,7185"
"10,5360";"2,2557";"5,8652"
"10,5460";"2,3042";"6,0149"
"10,5560";"2,3525";"6,1666"
"10,5660";"2,4005";"6,3174"
"10,5760";"2,4486";"6,4671"
"10,5860";"2,4963";"6,6167"
"10,5960";"2,5442";"6,7687"
"10,6060";"2,5919";"6,9222"
"10,6160";"2,6396";"7,0748"
"10,6260";"2,6875";"7,2286"
"10,6360";"2,7357";"7,3843"
"10,6460";"2,7840";"7,5404"
"10,6560";"2,8320";"7,6956"
"10,6660";"2,8800";"7,8525"
"10,6760";"2,9280";"8,0113"
"10,6860";"2,9759";"8,1712"
"10,6920";"3,0045";"8,2677"
"10,6940";"3,0141";"8,2998"
"10,6960";"3,0234";"8,3319"
"10,7060";"3,0570";"8,4859"
"10,7160";"3,0548";"8,5731"
"10,7260";"3,0268";"8,5904"
"10,7360";"2,9774";"8,5209"
"10,7460";"2,9135";"8,3557"
"10,7560";"2,8430";"8,1049"
"10,7660";"2,7718";"7,7865"
"10,7760";"2,7024";"7,4223"
"10,7860";"2,6358";"7,0436"
"10,7960";"2,5724";"6,6748"
"10,8060";"2,5120";"6,3311"
"10,8160";"2,4543";"6,0172"
"10,8260";"2,3985";"5,7327"
"10,8360";"2,3448";"5,4747"
"10,8460";"2,2924";"5,2413"
"10,8560";"2,2409";"5,0266"
"10,8660";"2,1900";"4,8263"
"10,8760";"2,1396";"4,6358"
"10,8860";"2,0897";"4,4521"
"10,8960";"2,0401";"4,2767"
"10,9060";"1,9910";"4,1054"
"10,9160";"1,9424";"3,9393"
"10,9260";"1,8940";"3,7773"
"10,9360";"1,8458";"3,6205"
"10,9460";"1,7974";"3,4674"
"10,9560";"1,7491";"3,3165"
"10,9660";"1,7007";"3,1658"
"10,9760";"1,6523";"3,0152"
"10,9860";"1,6039";"2,8671"
"10,9960";"1,5557";"2,7220"
"11,0060";"1,5078";"2,5796"
"11,0160";"1,4600";"2,4369"
"11,0260";"1,4121";"2,2922"
"11,0360";"1,3640";"2,1487"
"11,0460";"1,3160";"2,0094"
"11,0560";"1,2679";"1,8729"
"11,0660";"1,2196";"1,7367"
"11,0760";"1,1712";"1,5989"
"11,0860";"1,1229";"1,4623"
"11,0960";"1,0748";"1,3274"
"11,1060";"1,0267";"1,1949"
"11,1160";"0,9788";"1,0651"
"11,1260";"0,9309";"0,9358"
"11,1360";"0,8831";"0,8081"
"11,1460";"0,8351";"0,6859"
"11,1560";"0,7872";"0,5700"
"11,1660";"0,7391";"0,4593"
"11,1760";"0,6911";"0,3555"
"11,1860";"0,6430";"0,2607"
"11,1960";"0,5950";"0,1769"
"11,2060";"0,5470";"0,1067"
"11,2160";"0,4989";"0,0503"
"11,2260";"0,4510";"0,0067"
"11,2360";"0,4030";"-0,0256"
"11,2460";"0,3552";"-0,0491"
"11,2560";"0,3073";"-0,0665"
"11,2660";"0,2596";"-0,0794"
"11,2760";"0,2121";"-0,0903"
"11,2860";"0,1640";"-0,0992"
"11,2960";"0,1157";"-0,1036"
"11,3060";"0,0674";"-0,1062"
"11,3160";"0,0192";"-0,1089"
"11,3220";"-0,0094";"-0,1092"
"11,3240";"-0,0190";"-0,1090"
"11,3260";"-0,0286";"-0,1086"
"11,3360";"-0,0625";"-0,0984"
"11,3460";"-0,0604";"-0,0355"
"11,3560";"-0,0322";"0,0342"
"11,3660";"0,0177";"0,0750"
"11,3760";"0,0815";"0,0790"
"11,3860";"0,1516";"0,0525"
"11,3960";"0,2227";"0,0120"
"11,4060";"0,2920";"-0,0231"
"11,4160";"0,3585";"-0,0421"
"11,4260";"0,4222";"-0,0382"
"11,4360";"0,4827";"-0,0030"
"11,4460";"0,5406";"0,0706"
"11,4560";"0,5959";"0,1837"
"11,4660";"0,6498";"0,3325"
"11,4760";"0,7021";"0,5085"
"11,4860";"0,7537";"0,7023"
"11,4960";"0,8045";"0,9063"
"11,5060";"0,8548";"1,1160"
"11,5160";"0,9048";"1,3225"
"11,5260";"0,9541";"1,5234"
"11,5360";"1,0032";"1,7193"
"11,5460";"1,0521";"1,9108"
"11,5560";"1,1007";"2,0994"
"11,5660";"1,1490";"2,2823"
"11,5760";"1,1976";"2,4625"
"11,5860";"1,2460";"2,6403"
"11,5960";"1,2944";"2,8169"
"11,6060";"1,3428";"2,9910"
"11,6160";"1,3913";"3,1599"
"11,6260";"1,4397";"3,3227"
"11,6360";"1,4881";"3,4814"
"11,6460";"1,5363";"3,6372"
"11,6560";"1,5842";"3,7923"
"11,6660";"1,6319";"3,9458"
"11,6760";"1,6797";"4,0965"
"11,6860";"1,7275";"4,2428"
"11,6960";"1,7754";"4,3889"
"11,7060";"1,8238";"4,5372"
"11,7160";"1,8722";"4,6852"
"11,7260";"1,9205";"4,8317"
"11,7360";"1,9685";"4,9749"
"11,7460";"2,0162";"5,1197"
"11,7560";"2,0638";"5,2662"
"11,7660";"2,1117";"5,4119"
"11,7760";"2,1594";"5,5573"
"11,7860";"2,2073";"5,7035"
"11,7960";"2,2557";"5,8509"
"11,8060";"2,3041";"5,9987"
"11,8160";"2,3523";"6,1494"
"11,8260";"2,4003";"6,3028"
"11,8360";"2,4484";"6,4548"
"11,8460";"2,4964";"6,6046"
"11,8560";"2,5442";"6,7528"
"11,8660";"2,5920";"6,9039"
"11,8760";"2,6397";"7,0585"
"11,8860";"2,6877";"7,2179"
"11,8960";"2,7357";"7,3764"
"11,9060";"2,7839";"7,5312"
"11,9160";"2,8318";"7,6836"
"11,9260";"2,8798";"7,8387"
"11,9360";"2,9279";"7,9972"
"11,9460";"2,9759";"8,1573"
"11,9520";"3,0046";"8,2534"
"11,9540";"3,0141";"8,2854"
"11,9560";"3,0235";"8,3175"
"11,9660";"3,0572";"8,4700"
"11,9760";"3,0549";"8,5573"
"11,9860";"3,0271";"8,5759"
"11,9960";"2,9775";"8,5100"
"12,0060";"2,9135";"8,3477"
"12,0160";"2,8431";"8,0979"
"12,0260";"2,7718";"7,7771"
"12,0360";"2,7025";"7,4111"
"12,0460";"2,6359";"7,0323"
"12,0560";"2,5724";"6,6624"
"12,0660";"2,5119";"6,3173"
"12,0760";"2,4541";"6,0030"
"12,0860";"2,3985";"5,7189"
"12,0960";"2,3448";"5,4626"
"12,1060";"2,2925";"5,2302"
"12,1160";"2,2410";"5,0151"
"12,1260";"2,1902";"4,8143"
"12,1360";"2,1396";"4,6225"
"12,1460";"2,0897";"4,4399"
"12,1560";"2,0401";"4,2661"
"12,1660";"1,9910";"4,0980"
"12,1760";"1,9424";"3,9328"
"12,1860";"1,8940";"3,7706"
"12,1960";"1,8458";"3,6109"
"12,2060";"1,7975";"3,4561"
"12,2160";"1,7492";"3,3050"
"12,2260";"1,7007";"3,1557"
"12,2360";"1,6523";"3,0059"
"12,2460";"1,6040";"2,8568"
"12,2560";"1,5557";"2,7106"
"12,2660";"1,5078";"2,5682"
"12,2760";"1,4599";"2,4271"
"12,2860";"1,4121";"2,2831"
"12,2960";"1,3641";"2,1404"
"12,3060";"1,3161";"1,9993"
"12,3160";"1,2679";"1,8601"
"12,3260";"1,2196";"1,7228"
"12,3360";"1,1713";"1,5857"
"12,3460";"1,1229";"1,4501"
"12,3560";"1,0748";"1,3156"
"12,3660";"1,0267";"1,1825"
"12,3760";"0,9789";"1,0508"
"12,3860";"0,9310";"0,9224"
"12,3960";"0,8832";"0,7971"
"12,4060";"0,8352";"0,6752"
"12,4160";"0,7873";"0,5596"
"12,4260";"0,7391";"0,4483"
"12,4360";"0,6910";"0,3449"
"12,4460";"0,6428";"0,2504"
"12,4560";"0,5948";"0,1685"
"12,4660";"0,5468";"0,1007"
"12,4760";"0,4990";"0,0446"
"12,4860";"0,4512";"0,0001"
"12,4960";"0,4033";"-0,0337"
"12,5060";"0,3555";"-0,0563"
"12,5160";"0,3077";"-0,0722"
"12,5260";"0,2600";"-0,0849"
"12,5360";"0,2118";"-0,0950"
"12,5460";"0,1636";"-0,1020"
"12,5560";"0,1155";"-0,1045"
"12,5660";"0,0674";"-0,1053"
"12,5760";"0,0194";"-0,1061"
"12,5820";"-0,0093";"-0,1067"
"12,5840";"-0,0189";"-0,1067"
"12,5860";"-0,0283";"-0,1067"
"12,5960";"-0,0622";"-0,0986"
"12,6060";"-0,0601";"-0,0371"
"12,6160";"-0,0322";"0,0306"
"12,6260";"0,0172";"0,0732"
"12,6360";"0,0809";"0,0823"
"12,6460";"0,1510";"0,0577"
"12,6560";"0,2222";"0,0145"
"12,6660";"0,2916";"-0,0238"
"12,6760";"0,3583";"-0,0445"
"12,6860";"0,4220";"-0,0405"
"12,6960";"0,4827";"-0,0074"
"12,7060";"0,5407";"0,0623"
"12,7160";"0,5962";"0,1722"
"12,7260";"0,6498";"0,3175"
"12,7360";"0,7020";"0,4924"
"12,7460";"0,7537";"0,6857"
"12,7560";"0,8045";"0,8885"
"12,7660";"0,8550";"1,0962"
"12,7760";"0,9051";"1,3017"
"12,7860";"0,9547";"1,5039"
"12,7960";"1,0037";"1,7010"
"12,8060";"1,0523";"1,8947"
"12,8160";"1,1007";"2,0838"
"12,8260";"1,1490";"2,2664"
"12,8360";"1,1974";"2,4442"
"12,8460";"1,2457";"2,6202"
"12,8560";"1,2941";"2,7959"
"12,8660";"1,3426";"2,9698"
"12,8760";"1,3914";"3,1385"
"12,8860";"1,4399";"3,3021"
"12,8960";"1,4881";"3,4616"
"12,9060";"1,5361";"3,6194"
"12,9160";"1,5841";"3,7775"
"12,9260";"1,6319";"3,9315"
"12,9360";"1,6797";"4,0808"
"12,9460";"1,7274";"4,2269"
"12,9560";"1,7756";"4,3731"
"12,9660";"1,8240";"4,5220"
"12,9760";"1,8724";"4,6713"
"12,9860";"1,9205";"4,8183"
"12,9960";"1,9685";"4,9637"
"13,0060";"2,0163";"5,1108"
"13,0160";"2,0640";"5,2585"
"13,0260";"2,1115";"5,4033"
"13,0360";"2,1592";"5,5452"
"13,0460";"2,2073";"5,6874"
"13,0560";"2,2556";"5,8335"
"13,0660";"2,3037";"5,9814"
"13,0760";"2,3521";"6,1338"
"13,0860";"2,4005";"6,2888"
"13,0960";"2,4487";"6,4424"
"13,1060";"2,4966";"6,5943"
"13,1160";"2,5445";"6,7454"
"13,1260";"2,5919";"6,8936"
"13,1360";"2,6394";"7,0430"
"13,1460";"2,6871";"7,1939"
"13,1560";"2,7352";"7,3498"
"13,1660";"2,7836";"7,5086"
"13,1760";"2,8319";"7,6685"
"13,1860";"2,8801";"7,8279"
"13,1960";"2,9281";"7,9874"
"13,2060";"2,9761";"8,1467"
"13,2120";"3,0046";"8,2425"
"13,2140";"3,0142";"8,2747"
"13,2160";"3,0236";"8,3068"
"13,2260";"3,0574";"8,4581"
"13,2360";"3,0550";"8,5423"
"13,2460";"3,0269";"8,5583"
"13,2560";"2,9775";"8,4915"
"13,2660";"2,9134";"8,3297"
"13,2760";"2,8430";"8,0802"
"13,2860";"2,7718";"7,7627"
"13,2960";"2,7024";"7,3989"
"13,3060";"2,6358";"7,0199"
"13,3160";"2,5724";"6,6495"
"13,3260";"2,5119";"6,3054"
"13,3360";"2,4541";"5,9923"
"13,3460";"2,3985";"5,7087"
"13,3560";"2,3448";"5,4518"
"13,3660";"2,2925";"5,2188"
"13,3760";"2,2409";"5,0041"
"13,3860";"2,1900";"4,8029"
"13,3960";"2,1396";"4,6118"
"13,4060";"2,0897";"4,4287"
"13,4160";"2,0401";"4,2545"
"13,4260";"1,9910";"4,0850"
"13,4360";"1,9422";"3,9186"
"13,4460";"1,8940";"3,7567"
"13,4560";"1,8458";"3,6000"
"13,4660";"1,7975";"3,4484"
"13,4760";"1,7492";"3,2972"
"13,4860";"1,7007";"3,1448"
"13,4960";"1,6523";"2,9934"
"13,5060";"1,6039";"2,8470"
"13,5160";"1,5556";"2,7015"
"13,5260";"1,5077";"2,5569"
"13,5360";"1,4598";"2,4113"
"13,5460";"1,4119";"2,2657"
"13,5560";"1,3641";"2,1255"
"13,5660";"1,3160";"1,9873"
"13,5760";"1,2680";"1,8493"
"13,5860";"1,2200";"1,7115"
"13,5960";"1,1716";"1,5737"
"13,6060";"1,1232";"1,4393"
"13,6160";"1,0748";"1,3092"
"13,6260";"1,0266";"1,1793"
"13,6360";"0,9787";"1,0467"
"13,6460";"0,9310";"0,9144"
"13,6560";"0,8831";"0,7857"
"13,6660";"0,8352";"0,6650"
"13,6760";"0,7877";"0,5515"
"13,6860";"0,7395";"0,4400"
"13,6960";"0,6912";"0,3346"
"13,7060";"0,6428";"0,2396"
"13,7160";"0,5945";"0,1575"
"13,7260";"0,5466";"0,0924"
"13,7360";"0,4988";"0,0407"
"13,7460";"0,4509";"-0,0003"
"13,7560";"0,4034";"-0,0316"
"13,7660";"0,3561";"-0,0543"
"13,7760";"0,3086";"-0,0713"
"13,7860";"0,2602";"-0,0853"
"13,7960";"0,2116";"-0,0964"
"13,8060";"0,1630";"-0,1047"
"13,8160";"0,1147";"-0,1079"
"13,8260";"0,0667";"-0,1076"
"13,8360";"0,0189";"-0,1064"
"13,8400";"-0,0001";"-0,1059"
"13,8420";"-0,0096";"-0,1053"
"13,8440";"-0,0190";"-0,1047"
"13,8540";"-0,0527";"-0,0942"
"13,8640";"-0,0504";"-0,0319"
"13,8740";"-0,0223";"0,0333"
"13,8840";"0,0272";"0,0722"
"13,8940";"0,0908";"0,0766"
"13,9040";"0,1608";"0,0526"
"13,9140";"0,2320";"0,0143"
"13,9240";"0,3013";"-0,0209"
"13,9340";"0,3681";"-0,0411"
"13,9440";"0,4318";"-0,0387"
"13,9540";"0,4924";"-0,0045"
"13,9640";"0,5503";"0,0690"
"13,9740";"0,6059";"0,1837"
"13,9840";"0,6592";"0,3315"
"13,9940";"0,7110";"0,5053"
"14,0040";"0,7622";"0,6990"
"14,0140";"0,8130";"0,9039"
"14,0240";"0,8640";"1,1140"
"14,0340";"0,9146";"1,3220"
"14,0440";"0,9644";"1,5244"
"14,0540";"1,0137";"1,7216"
"14,0640";"1,0624";"1,9149"
"14,0740";"1,1107";"2,1031"
"14,0840";"1,1590";"2,2863"
"14,0940";"1,2071";"2,4632"
"14,1040";"1,2554";"2,6373"
