Tempo,Spostamento,Forza,Voltaggio,R_sensore
26.51,4.139,4.427,0.166822629195678,10354.8421502219
26.52,4.1668,4.4584,0.166631293829532,10342.5563386135
26.53,4.1945,4.4894,0.16630865032413,10321.8413191782
26.54,4.2224,4.5201,0.166148008979592,10311.5285255881
26.55,4.2502,4.5502,0.165899452773109,10295.5731569306
26.56,4.2782,4.58,0.165705920336134,10283.1510209443
26.57,4.3064,4.6096,0.165585949339736,10275.4510228879
26.58,4.3344,4.6383,0.165526123841537,10271.6114358073
26.59,4.3623,4.6676,0.165360682737095,10260.9939575004
26.6,4.3901,4.6975,0.165222254213685,10252.1106181778
26.61,4.4181,4.729,0.165091907707083,10243.7463891143
26.62,4.4462,4.7602,0.164920004417767,10232.7161847448
26.63,4.4743,4.7912,0.164846645042017,10228.0093064462
26.64,4.5023,4.8238,0.164595042496999,10211.8670893283
26.65,4.5304,4.8565,0.164442237887155,10202.0643311664
26.66,4.5585,4.8862,0.164287995870348,10192.1699884142
26.67,4.5865,4.9144,0.164061070252101,10177.6142731803
26.68,4.6144,4.9462,0.163852652677071,10164.2469248443
26.69,4.6423,4.9797,0.163642584009604,10150.7748456651
26.7,4.6702,5.0101,0.163487737238896,10140.8449947088
26.71,4.6981,5.0389,0.163306559183673,10129.2274059927
26.72,4.7262,5.0686,0.163131695606242,10118.0155427049
26.73,4.7543,5.1018,0.163008807202881,10110.1366968967
26.74,4.7823,5.1336,0.162869992605042,10101.237243327
26.75,4.8103,5.1635,0.162592883937575,10083.4732349294
26.76,4.8382,5.1919,0.162422375990396,10072.5438606465
26.77,4.8661,5.2225,0.162354147034814,10068.1706745007
26.78,4.8942,5.2555,0.162209508811525,10058.9003868794
26.79,4.9223,5.2881,0.162050802256903,10048.7290564667
26.8,4.9503,5.3181,0.16193306607443,10041.183903777
26.81,4.9784,5.3473,0.161748593901561,10029.3626968836
26.82,5.0065,5.3787,0.161712859831933,10027.0729173578
26.83,5.0345,5.4111,0.161601278751501,10019.9232056965
26.84,5.0626,5.4419,0.161535929123649,10015.73599126
26.85,5.0907,5.4714,0.161485934933974,10012.532738092
26.86,5.1187,5.5012,0.16144846180072,10010.1317838275
26.87,5.1467,5.5325,0.161236188907563,9996.53187481129
26.88,5.1747,5.5658,0.161260130708283,9998.06571944659
26.89,5.2026,5.5987,0.161191637935174,9993.67773265503
26.9,5.2305,5.6298,0.161185097142857,9993.25870355259
26.91,5.2583,5.6576,0.161157663913565,9991.50123439898
26.92,5.2862,5.6863,0.16106229757503,9985.3918863834
26.93,5.314,5.7192,0.160938274813926,9977.44711394875
26.94,5.3421,5.7524,0.160956217142857,9978.59645616739
26.95,5.3702,5.784,0.160863895462185,9972.68264337539
26.96,5.3982,5.8156,0.160844996062425,9971.47203994583
26.97,5.4263,5.8485,0.160750268331333,9965.4043856858
26.98,5.4543,5.8803,0.160844237406963,9971.42344437216
26.99,5.4824,5.9119,0.16072032484994,9963.48644666561
27,5.5104,5.9445,0.160798665354142,9968.50436060081
27.01,5.5382,5.9783,0.16087161695078,9973.17724701978
27.02,5.5663,6.0106,0.16090679332533,9975.43050648752
27.03,5.5944,6.0402,0.161005323505402,9981.74213463088
27.04,5.6225,6.0691,0.161016930564226,9982.48567439193
27.05,5.6505,6.1007,0.161023184297719,9982.88628549772
27.06,5.6785,6.1341,0.161028643937575,9983.23602820048
27.07,5.7065,6.166,0.160967813157263,9979.33927335298
27.08,5.7347,6.1957,0.160897565234094,9974.83938828071
27.09,5.7625,6.226,0.160853352076831,9972.00728433377
27.1,5.7904,6.2584,0.160832419735894,9970.66646700733
27.11,5.8181,6.2941,0.160894375510204,9974.63506660909
27.12,5.8461,6.3299,0.160936266026411,9977.31843640699
27.13,5.8742,6.3624,0.160800765522209,9968.63888408768
27.14,5.9022,6.3916,0.160807308379352,9969.05797889382
27.15,5.9304,6.4212,0.16073324667467,9964.31411210517
27.16,5.9585,6.4547,0.160614952412965,9956.73732304372
27.17,5.9867,6.4906,0.160485549195678,9948.44942568603
27.18,6.0148,6.5255,0.160342418535414,9939.28284200373
27.19,6.0429,6.556,0.160185556878752,9929.23750040174
27.2,6.0709,6.5866,0.16016202785114,9927.73076946806
27.21,6.0989,6.6206,0.16012689757503,9925.48115537161
27.22,6.1266,6.6557,0.160048433853541,9920.45674421724
27.23,6.1546,6.6874,0.160003369747899,9917.57114547196
27.24,6.1826,6.7176,0.159945308043217,9913.85334812527
27.25,6.2103,6.7483,0.15992128542617,9912.31516202221
27.26,6.2382,6.7829,0.159900809459784,9911.00408266242
27.27,6.266,6.8165,0.159755668427371,9901.71099743628
27.28,6.2941,6.8504,0.159667930996399,9896.09361838268
27.29,6.3221,6.8849,0.159600981080432,9891.80729460132
27.3,6.35,6.9186,0.159496039423769,9885.08887025779
27.31,6.3777,6.95,0.159456608835534,9882.56457693944
27.32,6.4056,6.9811,0.159397877118848,9878.80472753913
27.33,6.4337,7.0153,0.159348711788715,9875.65736309822
27.34,6.462,7.0502,0.159348846530612,9875.66598863898
27.35,6.4902,7.0847,0.159237317262905,9868.52657520911
27.36,6.5186,7.1176,0.159077274381753,9858.28219524635
27.37,6.5468,7.1506,0.159039066986795,9855.83663166246
27.38,6.5749,7.1858,0.158861600672269,9844.47794516654
27.39,6.6028,7.2193,0.158849844129652,9843.7255000466
27.4,6.6306,7.2505,0.158707386842737,9834.60820430986
27.41,6.6582,7.282,0.158501912845138,9821.45877113933
27.42,6.6861,7.3153,0.158431756926771,9816.96935616494
27.43,6.7141,7.349,0.158416778871549,9816.01089785413
27.44,6.742,7.3844,0.158280913757503,9807.3170461655
27.45,6.7699,7.4214,0.158249931956783,9805.33462484603
27.46,6.7978,7.4566,0.158098689891957,9795.65751754834
27.47,6.8257,7.4882,0.158044381032413,9792.18275442051
27.48,6.8537,7.5193,0.157779904777911,9775.26227692101
27.49,6.8818,7.5529,0.157722322689076,9771.57857518803
27.5,6.9099,7.5893,0.157621116686675,9765.10433104471
27.51,6.9382,7.6251,0.157472788571429,9755.61612951514
27.52,6.9666,7.6564,0.15722651697479,9739.8639968954
27.53,6.9947,7.6886,0.157048789483793,9728.49710788561
27.532,7.0003,7.6957,0.156937128019208,9721.35601999863
27.534,7.0059,7.7031,0.156852548667467,9715.94713419127
27.536,7.0114,7.7106,0.156525810468187,9695.05386070722
27.546,7.0313,7.7438,0.156385197454982,9686.06322943835
27.556,7.0308,7.7417,0.156155160048019,9671.35603271516
27.566,7.0183,7.7219,0.156102257671068,9667.97397312613
27.576,6.9938,7.6889,0.155940252581032,9657.61741465645
27.586,6.9594,7.6417,0.155727188907563,9643.99787008144
27.596,6.9192,7.5851,0.155495833277311,9629.2104161304
27.606,6.877,7.5173,0.155381376902761,9621.89528162013
27.616,6.8349,7.4366,0.155145544297719,9606.82384060782
27.626,6.7946,7.3464,0.154951771620648,9594.44143691087
27.636,6.7562,7.2502,0.154768557406963,9582.73464791198
27.646,6.7195,7.1541,0.154693131860744,9577.9154594692
27.656,6.6843,7.0612,0.154526261080432,9567.25406471121
27.666,6.6505,6.9731,0.154493804897959,9565.18052050735
27.676,6.6181,6.8899,0.154287680672269,9552.01240838461
27.686,6.5864,6.8112,0.15410814180072,9540.54359714827
27.696,6.5557,6.7376,0.154100704489796,9540.06852552048
27.706,6.5256,6.6687,0.153984775318127,9532.66352944047
27.716,6.4961,6.6047,0.153960008211284,9531.08157209758
27.726,6.4671,6.545,0.153832809747899,9522.95723870166
27.736,6.4383,6.4886,0.153812918223289,9521.68677938647
27.746,6.4096,6.4337,0.153648683601441,9511.19761468019
27.756,6.3813,6.377,0.153589985354142,9507.44890898577
27.766,6.3528,6.3208,0.153428397983193,9497.12975989132
27.776,6.3245,6.2687,0.153421381896759,9496.68172040104
27.786,6.296,6.2201,0.153292140936375,9488.42876818185
27.796,6.2675,6.1686,0.153306148619448,9489.32323685636
27.806,6.239,6.1137,0.153244481968788,9485.38551606394
27.816,6.2108,6.0596,0.153113906170468,9477.04793591463
27.826,6.1827,6.0111,0.152924876494598,9464.97873034838
27.836,6.1547,5.9647,0.152903569843938,9463.61839797446
27.846,6.1267,5.9165,0.152907318367347,9463.85772321417
27.856,6.0986,5.8658,0.152986323985594,9468.90193910438
27.866,6.0705,5.817,0.152841631356543,9459.66397623505
27.876,6.0427,5.7707,0.152846217478992,9459.95677072347
27.886,6.0147,5.7249,0.152848550876351,9460.10574338368
27.896,5.9868,5.6814,0.152794550540216,9456.65820027774
27.906,5.9589,5.6371,0.152711126962785,9451.33234036655
27.916,5.931,5.5909,0.15267854847539,9449.25254094931
27.926,5.903,5.5448,0.152608899687875,9444.80628010696
27.936,5.875,5.4995,0.152658743385354,9447.9882044845
27.946,5.8468,5.4554,0.152576121968788,9442.71385015064
27.956,5.8185,5.4111,0.152709159231693,9451.20672029788
27.966,5.7903,5.3667,0.15270242002401,9450.77648965587
27.976,5.7619,5.3225,0.152707248883553,9451.08476365789
27.986,5.734,5.281,0.152654726578631,9447.73177695784
27.996,5.706,5.24,0.152775955486194,9455.47105414549
28.006,5.6782,5.1972,0.152798608451381,9456.91726680434
28.016,5.6504,5.1545,0.152824845234094,9458.59229476148
28.026,5.6224,5.1132,0.152704282737095,9450.89540503554
28.036,5.5944,5.0722,0.152874989243697,9461.79367590795
28.046,5.5664,5.0308,0.152864009267707,9461.09266750402
28.056,5.5385,4.9892,0.153088479471789,9475.42443203741
28.066,5.5104,4.9485,0.153022955966387,9471.24081109999
28.076,5.4826,4.9099,0.153127053493397,9477.88740390425
28.086,5.4546,4.8698,0.153213779639856,9483.42505779869
28.096,5.4267,4.8296,0.153402918895558,9495.50269984074
28.106,5.3984,4.7911,0.153358488403361,9492.66546967119
28.116,5.3703,4.7525,0.153520582905162,9503.01670715779
28.126,5.3421,4.7128,0.153577734021609,9506.66650116616
28.136,5.3142,4.6747,0.153719800240096,9515.73953035433
28.146,5.2861,4.6377,0.153648669147659,9511.19669159251
28.156,5.2581,4.5997,0.153837508427371,9523.25734196228
28.166,5.2301,4.5613,0.153810035246098,9521.50264629025
28.176,5.2021,4.5227,0.153955917358944,9530.82027733261
28.186,5.1743,4.4856,0.154043969411765,9536.4445182388
28.196,5.1462,4.4483,0.154158393037215,9543.75352358058
28.206,5.1185,4.4104,0.154121662809124,9541.40727964295
28.216,5.0904,4.3725,0.154265528259304,9550.59728255527
28.226,5.0625,4.3352,0.15433143457383,9554.80750427199
28.236,5.0345,4.2999,0.154443563121248,9561.97075401723
28.246,5.0066,4.2634,0.154538298919568,9568.02313916396
28.256,4.9786,4.2265,0.154749577382953,9581.5219370665
28.266,4.9505,4.1891,0.154834209747899,9586.92951597697
28.276,4.9224,4.1538,0.155080534933974,9602.66952126893
28.286,4.8942,4.1192,0.155227060408163,9612.03315472041
28.296,4.8661,4.0831,0.155379952076831,9621.80422033965
28.306,4.838,4.0469,0.155448026314526,9626.15493603236
28.316,4.8101,4.0121,0.155683516206482,9641.20635350618
28.326,4.7818,3.9782,0.155844044321729,9651.46740201767
28.336,4.754,3.9444,0.156026634237695,9663.13948011196
28.346,4.726,3.909,0.15609223635054,9667.33331641342
28.356,4.6981,3.8731,0.156313226698679,9681.46170559295
28.366,4.6703,3.8388,0.156420126290516,9688.29648951702
28.376,4.6423,3.8052,0.1566199927491,9701.07605729642
28.386,4.6144,3.7715,0.156791757647059,9712.05963905978
28.396,4.5866,3.737,0.157086919711885,9730.93572655279
28.406,4.5587,3.7034,0.157314517743097,9745.49255693858
28.416,4.5306,3.6707,0.157471748187275,9755.54958063452
28.426,4.5025,3.6391,0.157648565810324,9766.86025082183
28.436,4.4744,3.6051,0.157836872557023,9778.90676560328
28.446,4.4463,3.57,0.158115492533013,9796.73259177328
28.456,4.4185,3.5361,0.158390539111645,9814.33180791389
28.466,4.3902,3.5048,0.158677860120048,9832.71855510007
28.476,4.3622,3.4745,0.158932711596639,9849.0292818708
28.486,4.3339,3.4406,0.159275539927971,9870.97331660153
28.496,4.3058,3.4043,0.159509978823529,9885.98126175421
28.506,4.278,3.3701,0.159826039279712,9906.21663044074
28.516,4.2501,3.3415,0.16008815577431,9923.00031034478
28.526,4.2223,3.3122,0.160442534453781,9945.69455550455
28.536,4.1945,3.2784,0.160746303913565,9965.15045554832
28.546,4.1667,3.2432,0.161172610132053,9992.45873925157
28.556,4.1388,3.2092,0.161396348859544,10006.7928991148
28.566,4.1109,3.1776,0.161859057911164,10036.4412600979
28.576,4.0827,3.1454,0.162233754045618,10060.4542963162
28.586,4.0549,3.1127,0.162650421896759,10087.1615295086
28.596,4.027,3.0819,0.162958783865546,10106.9296239598
28.606,3.9991,3.0521,0.163341394093637,10131.4610397044
28.616,3.9709,3.0216,0.163702040432173,10154.5877735871
28.626,3.9426,2.9889,0.164074194621849,10178.4560738739
28.636,3.9142,2.9563,0.164366368115246,10197.1973454396
28.646,3.8859,2.925,0.164722332484994,10220.0335003501
28.656,3.8578,2.8937,0.165056681296519,10241.486016476
28.666,3.8298,2.8636,0.165507214117647,10270.3978337268
28.676,3.802,2.8335,0.165935827130852,10297.9080043345
28.686,3.774,2.8021,0.16634610122449,10324.2456767517
28.696,3.7463,2.7719,0.166699158127251,10346.9138533487
28.706,3.7185,2.7429,0.167257263289316,10382.7540012914
28.716,3.6907,2.7139,0.167594538439376,10404.4169993085
28.726,3.6628,2.6842,0.168097740456183,10436.7430109432
28.736,3.6347,2.6518,0.168529533109244,10464.487008509
28.746,3.6067,2.6196,0.169151442785114,10504.4553217769
28.756,3.5787,2.5893,0.169579943913565,10531.9998226588
28.766,3.5509,2.5605,0.170184311452581,10570.8575084631
28.776,3.5227,2.5294,0.170554570228091,10594.6680239938
28.786,3.4943,2.4971,0.171061173205282,10627.2524466101
28.796,3.4661,2.4669,0.171444405090036,10651.9062514739
28.806,3.438,2.4385,0.172110218583433,10694.7482052666
28.816,3.4099,2.4105,0.172495647827131,10719.5541573872
28.826,3.3819,2.3795,0.173144508955582,10761.3233466485
28.836,3.3541,2.348,0.173598757214886,10790.571389463
28.846,3.3262,2.3169,0.174275610084034,10834.1626667412
28.856,3.2984,2.2866,0.174726553133253,10863.2114878408
28.866,3.2704,2.2559,0.175396752941177,10906.3944096192
28.876,3.2424,2.2284,0.175823924753902,10933.9245921864
28.886,3.2145,2.2019,0.176465958319328,10975.3112631403
28.896,3.1869,2.1728,0.17696805757503,11007.6851877153
28.906,3.159,2.1421,0.177573057094838,11046.7027824705
28.916,3.1313,2.1118,0.178109874237695,11081.3313612908
28.926,3.1034,2.0836,0.178810565570228,11126.5426095859
28.936,3.0752,2.0541,0.179526232941176,11172.7337363385
28.946,3.047,2.0232,0.180251767539016,11219.5757233762
28.956,3.0187,1.9912,0.180869189579832,11259.4488526072
28.966,2.9906,1.9621,0.18152926727491,11302.0879866741
28.976,2.9622,1.9343,0.182226990108043,11347.1715915564
28.986,2.9342,1.9067,0.182903340072029,11390.8866471509
28.996,2.9059,1.8791,0.183654557262905,11439.4550461399
29.006,2.8778,1.8503,0.184450416854742,11490.9262382219
29.016,2.8499,1.8204,0.185172582376951,11537.6460867022
29.026,2.8219,1.7901,0.185907947418968,11585.2342698325
29.036,2.7941,1.7615,0.186637865786315,11632.4843580549
29.046,2.7662,1.7326,0.187403884609844,11682.0867645976
29.056,2.7385,1.7018,0.188240803697479,11736.2982654324
29.066,2.7107,1.6702,0.189092362256903,11791.4773985732
29.076,2.683,1.642,0.189892103193277,11843.316653209
29.086,2.655,1.6154,0.190680512220888,11894.4382488265
29.096,2.6269,1.5886,0.191590555294118,11953.4676173466
29.106,2.5986,1.5593,0.192409164369748,12006.5852699291
29.116,2.5703,1.5291,0.193218277887155,12059.1045562742
29.126,2.5422,1.5,0.194265033229292,12127.0753322357
29.136,2.5142,1.4701,0.1952196072509,12189.0861575384
29.146,2.4861,1.4412,0.196175671980792,12251.2185241596
29.156,2.458,1.4139,0.197030397791116,12306.7860579735
29.166,2.4299,1.3866,0.197997832220888,12369.7048836898
29.176,2.402,1.3561,0.198853525186074,12425.3775361299
29.186,2.3741,1.3247,0.199928305162065,12495.3324370386
29.196,2.3462,1.2951,0.200893852917167,12558.2043880785
29.206,2.3183,1.2677,0.201965466314526,12628.0124640573
29.216,2.2906,1.2404,0.20305836,12699.2389259086
29.226,2.2629,1.2108,0.204071668571429,12765.3076402817
29.236,2.2354,1.1813,0.205088164801921,12831.6122496618
29.246,2.2076,1.1528,0.206136280912365,12900.0088232544
29.256,2.1794,1.1242,0.207088742088836,12962.1892172747
29.266,2.151,1.0954,0.20817639577431,13033.2257383637
29.276,2.1226,1.068,0.209373057911165,13111.4190548851
29.286,2.0942,1.0403,0.210514321056423,13186.0288453471
29.296,2.0662,1.0114,0.21170046482593,13263.6103863687
29.306,2.0381,0.9817,0.21281863270108,13336.7810642085
29.316,2.01,0.9515,0.214114695702281,13421.6356277911
29.326,1.982,0.9236,0.215280346890756,13497.9912616737
29.336,1.9539,0.8961,0.21668815030012,13590.2586184329
29.346,1.9261,0.8679,0.21782781210084,13664.9917783408
29.356,1.8981,0.8376,0.219112339255702,13749.2671740539
29.366,1.8702,0.8079,0.22028851092437,13826.4732983061
29.376,1.8423,0.7788,0.221832556398559,13927.8850532302
29.386,1.8146,0.7508,0.223100042545018,14011.1815946767
29.396,1.7868,0.7231,0.224571711308523,14107.9520662256
29.406,1.7587,0.6929,0.225912678751501,14196.1801418677
29.416,1.7306,0.6636,0.227422543961585,14295.5800753224
29.426,1.7025,0.6351,0.228775870012005,14384.7279301411
29.436,1.6745,0.6087,0.230162328115246,14476.1107577252
29.446,1.6464,0.5805,0.23156876240096,14568.8645298086
29.456,1.6184,0.5514,0.233050077262905,14666.6158260642
29.466,1.5902,0.5203,0.234472389003601,14760.5307204113
29.476,1.5622,0.4894,0.235886326866747,14853.948271449
29.486,1.5342,0.4618,0.23724052547419,14943.4709065049
29.496,1.5062,0.4342,0.238704317214886,15040.2957378561
29.506,1.4782,0.4049,0.240001517983193,15126.1509151682
29.516,1.4501,0.3749,0.241498820408163,15225.3080094147
29.526,1.4223,0.3462,0.24295212062425,15321.6108047328
29.536,1.3944,0.3177,0.244504391836735,15424.5369136932
29.546,1.3668,0.2885,0.245830811572629,15512.5407928918
29.556,1.3389,0.2603,0.247258709339736,15607.3323300153
29.566,1.3109,0.2321,0.248562706122449,15693.9484254207
29.576,1.2828,0.2041,0.250028681008403,15791.3804663657
29.586,1.2545,0.1735,0.251411825978391,15883.3625973593
29.596,1.2265,0.1409,0.252572483793517,15960.5902100433
29.606,1.1984,0.1107,0.253985467611044,16054.6580216558
29.616,1.1705,0.0843,0.255179149771909,16134.1697290621
29.626,1.1424,0.0576,0.256401104009604,16215.6061019196
29.636,1.1144,0.0271,0.257493259015606,16288.4276024556
29.646,1.0863,-0.0058,0.258806148427371,16376.0113926702
29.656,1.0582,-0.0361,0.259984142040816,16454.6374842353
29.666,1.0302,-0.0631,0.261189826890756,16535.1523282932
29.676,1.0024,-0.0889,0.262323772004802,16610.9138350178
29.686,0.9747,-0.1152,0.26332252120048,16677.6726331313
29.696,0.947,-0.1423,0.26426904240096,16740.9663745937
29.706,0.9192,-0.1704,0.265193694885954,16802.8221935617
29.716,0.891,-0.1961,0.26600860547419,16857.3567190125
29.726,0.8629,-0.2196,0.266933982521008,16919.3065257425
29.736,0.8347,-0.2396,0.267809061944778,16977.9114230863
29.746,0.8064,-0.2591,0.268657988955582,17034.7855848373
29.756,0.7782,-0.2779,0.269363879039616,17082.0924809324
29.766,0.7502,-0.2947,0.270107498871549,17131.9431978913
29.776,0.7223,-0.3082,0.27073225637455,17173.8377514871
29.786,0.6942,-0.322,0.271444650612245,17221.6224970735
29.796,0.6661,-0.3363,0.272080653061224,17264.2953334678
29.806,0.638,-0.3523,0.272790550204082,17311.9397247688
29.816,0.61,-0.3684,0.273383472845138,17351.7443994784
29.826,0.582,-0.3848,0.273876577767107,17384.8556183735
29.836,0.5544,-0.3994,0.274230742953181,17408.6415165698
29.846,0.5265,-0.4152,0.274725762256903,17441.8932172782
29.856,0.4989,-0.4305,0.275191660840336,17473.1951702371
29.866,0.4708,-0.4461,0.275598426602641,17500.5292620239
29.876,0.4426,-0.4617,0.275778378103241,17512.6232536388
29.886,0.4145,-0.4747,0.276105356254502,17534.6008163033
29.896,0.3863,-0.4853,0.276267628187275,17545.5089180629
29.906,0.3582,-0.4956,0.276378823865546,17552.9840493085
29.916,0.33,-0.5066,0.276455316254502,17558.1264556995
29.926,0.3021,-0.5145,0.276407272653061,17554.8965760417
29.936,0.2741,-0.5172,0.276404701704682,17554.7237379396
29.946,0.2464,-0.5167,0.276232049939976,17543.1172441355
29.956,0.2183,-0.5167,0.276080327490996,17532.9184213898
29.966,0.1902,-0.518,0.275820881632653,17515.4799207513
29.976,0.1621,-0.5176,0.275466182617047,17491.6421343112
29.986,0.1342,-0.516,0.275158975798319,17470.9989852925
29.996,0.1065,-0.5151,0.274671564705882,17438.2522908454
30.006,0.0786,-0.5171,0.274304655510204,17413.6059678527
30.016,0.0508,-0.519,0.273732949003601,17375.2104599692
30.026,0.0227,-0.5211,0.273065977623049,17330.4287513032
30.036,-0.0053,-0.5217,0.272343259879952,17281.9183911205
30.038,-0.011,-0.5219,0.271587679471789,17231.2180745766
30.04,-0.0165,-0.522,0.270835151164466,17180.7386603041
30.05,-0.0366,-0.5175,0.270060497094838,17128.7918331068
30.06,-0.036,-0.4803,0.269113842160864,17065.3340525816
30.07,-0.0229,-0.4413,0.268139127539016,17000.0218581803
30.08,0.0017,-0.4186,0.267315029387755,16944.8229312318
30.09,0.0357,-0.4153,0.266305167490996,16877.2075670442
30.1,0.0753,-0.4276,0.265231003505402,16805.3185087868
30.11,0.1169,-0.4485,0.264037429867947,16725.4761386713
30.12,0.1585,-0.4705,0.262817085666266,16643.884588309
30.13,0.1989,-0.4887,0.26156691879952,16560.3426903257
30.14,0.2375,-0.4994,0.260215288931573,16470.0701483707
30.15,0.2744,-0.4973,0.258917313757503,16383.4295387098
30.16,0.3098,-0.4785,0.257476640240096,16287.3192628701
30.17,0.3437,-0.4442,0.25617548547419,16200.5667382785
30.18,0.3762,-0.4041,0.254787367731092,16108.0685403933
30.19,0.4078,-0.363,0.253371342472989,16013.7664490271
30.2,0.4386,-0.3234,0.251900482304922,15915.8721104821
30.21,0.4687,-0.2857,0.250551330084034,15826.1314626525
30.22,0.4983,-0.2462,0.249014204609844,15723.9496391334
30.23,0.5275,-0.2062,0.247564437887155,15627.6356397619
30.24,0.5564,-0.1701,0.246108985546218,15531.0030119293
30.25,0.5852,-0.1361,0.244867147370948,15448.5997527218
30.26,0.6138,-0.0999,0.243411526098439,15352.0655045516
30.27,0.6422,-0.0608,0.242106627659064,15265.577139654
30.28,0.6707,-0.0214,0.240709368211285,15173.0196893324
30.29,0.6989,0.0195,0.239245515678271,15076.1092469374
30.3,0.727,0.0662,0.237718845330132,14975.1035864625
30.31,0.7551,0.1167,0.236406353373349,14888.3198847635
30.32,0.7831,0.1672,0.235106257911164,14802.4029896687
30.33,0.8112,0.2149,0.233833512268908,14718.3389126776
30.34,0.8394,0.2625,0.232431420312125,14625.7835473449
30.35,0.8676,0.3129,0.231072377238896,14536.1218821629
30.36,0.8957,0.3633,0.22988587030012,14457.8849090085
30.37,0.9238,0.4128,0.228543601920768,14369.4241036826
30.38,0.9516,0.4617,0.227242212869148,14283.7049147064
30.39,0.9797,0.5089,0.225963196878752,14199.5049177889
30.4,1.0077,0.5556,0.224685392460984,14115.4297209819
30.41,1.0358,0.6012,0.223529106362545,14039.3887876695
30.42,1.0638,0.6456,0.222351337094838,13961.972893982
30.43,1.0918,0.6887,0.221198863337335,13886.256637066
30.44,1.1196,0.7313,0.219947459639856,13804.082138182
30.45,1.1477,0.7743,0.218870788667467,13733.4160400028
30.46,1.1756,0.8191,0.217811220888355,13663.9035564474
30.47,1.2035,0.8659,0.216800396638655,13597.6175750413
30.48,1.2314,0.9107,0.21559626607443,13518.6918619973
30.49,1.2595,0.9523,0.214601684081633,13453.5311324726
30.5,1.2879,0.9925,0.213554637839136,13384.9624312472
30.51,1.316,1.0326,0.21257381334934,13320.7576510788
30.52,1.3441,1.0719,0.211534751692677,13252.7693565774
30.53,1.372,1.1111,0.210648988907563,13194.8350676127
30.54,1.4,1.1515,0.209629955342137,13128.2105591767
30.55,1.4281,1.1925,0.208640498295318,13063.5468839953
30.56,1.4561,1.2338,0.207708609747899,13002.6698817018
30.57,1.4842,1.2743,0.206899914429772,12949.8598445284
30.58,1.5121,1.3145,0.20595145272509,12887.9453781601
30.59,1.5402,1.3539,0.204996985738295,12825.6636207679
30.6,1.5681,1.392,0.204241350252101,12776.3737816229
30.61,1.596,1.4279,0.203542776614646,12730.8198823663
30.62,1.6239,1.4652,0.202876014981993,12687.3528148698
30.63,1.6516,1.5064,0.201992862809124,12629.7975617885
30.64,1.6795,1.5456,0.201347512028812,12587.753282835
30.65,1.7076,1.58,0.200536208787515,12534.9133264439
30.66,1.736,1.6152,0.199826714045618,12488.7187696113
30.67,1.7641,1.6547,0.199041619255702,12437.6178756737
30.68,1.7921,1.6958,0.198376669531813,12394.3501527724
30.69,1.8201,1.7334,0.19769310122449,12349.8834242495
30.7,1.8482,1.7673,0.197107283121249,12311.785505549
30.71,1.8761,1.8005,0.196433771572629,12267.9960407419
30.72,1.9042,1.8359,0.195932369651861,12235.4045401519
30.73,1.9323,1.8729,0.195219738487395,12189.0946845884
30.74,1.9604,1.9089,0.194703059639856,12155.5272477249
30.75,1.9884,1.9435,0.194075101656663,12114.7399779528
30.76,2.0162,1.9767,0.193461876398559,12074.9199168071
30.77,2.0439,2.0104,0.192863453589436,12036.0708538711
30.78,2.0714,2.0448,0.192268819207683,11997.4773116993
30.79,2.0993,2.0819,0.191744150204082,11963.4326579493
30.8,2.1271,2.1196,0.19119348422569,11927.7091061068
30.81,2.1553,2.154,0.190623403697479,11890.7346854911
30.82,2.1838,2.188,0.189963406626651,11847.9393829368
30.83,2.2122,2.2209,0.189401629435774,11811.5220714358
30.84,2.2405,2.2547,0.188765209027611,11770.2762738873
30.85,2.2686,2.2884,0.188388670060024,11745.8782812186
30.86,2.2965,2.3245,0.187765328259304,11705.4969926093
30.87,2.3245,2.3606,0.187416795678271,11682.922936894
30.88,2.3526,2.3927,0.186800358607443,11643.0050190105
30.89,2.3804,2.4233,0.186327020456182,11612.3605351671
30.9,2.4082,2.4538,0.185770870732293,11576.3624296306
30.91,2.4361,2.4894,0.18530866789916,11546.4515864386
30.92,2.4639,2.5264,0.184680786938776,11505.8283013414
30.93,2.4916,2.5605,0.184310308523409,11481.8636788179
30.94,2.5192,2.5908,0.18373925032413,11444.9316517899
30.95,2.5469,2.6206,0.18324239635054,11412.8057562024
30.96,2.5749,2.6541,0.182727293541417,11379.5069124755
30.97,2.6029,2.6872,0.182134098679472,11341.1686258983
30.98,2.6313,2.7204,0.181880782328932,11324.799622757
30.99,2.6601,2.7532,0.181345048739496,11290.1868202075
31,2.6886,2.7857,0.180881786938776,11260.2624966866
31.01,2.7167,2.819,0.180430184489796,11231.0968445238
31.02,2.7448,2.8529,0.179908805714286,11197.4316540465
31.03,2.7727,2.8871,0.179487329267707,11170.2224344807
31.04,2.8007,2.9208,0.179113525234094,11146.094779765
31.05,2.8286,2.9521,0.178782893013205,11124.7568225532
31.06,2.8565,2.9817,0.178446803985594,11103.0696996002
31.07,2.8842,3.0126,0.177964782857143,11071.9711600898
31.08,2.9121,3.045,0.177548389867947,11045.1117536306
31.09,2.9396,3.0767,0.177298647394958,11029.0043545318
31.1,2.9671,3.1062,0.177031877262905,11011.8005815745
31.11,2.995,3.1366,0.176508990060024,10978.0855626942
31.12,3.0229,3.1682,0.176117365858343,10952.8389815198
